id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1551656157361610754,https://twitter.com/iPincheVigil/status/1551656157361610754,2022-07-25 19:50:30+00:00,"@USEmbassyMEX  Hola.
Soy ciudadano mexicano con visa B1/B2 pero mi esquema de vacunación de COVID-19 fue con Sputnik V
Deseo ir de visita en un par de meses 
Puedo ingresar a EEUU?",0,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hola', 'ciudadano', 'mexicano', 'visa', 'esquema', 'vacunacion', 'covid', 'sputnik', 'desear', 'ir', 'visita', 'par', 'mes', 'poder', 'ingresar', 'eeuu']"
1539680441032114176,https://twitter.com/Heraldos2/status/1539680441032114176,2022-06-22 18:43:17+00:00,"No es justo truncar las alas de jóvenes que aspiran a seguir estudiando en las mejores universidades del mundo, sólo porque el segmento de edad de más de 20 años fue vacunado con Sputnik V. El refuerzo fue AstraZeneca, pero eso no modifica nada 😔",3,0,2,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['justo', 'truncar', 'ala', 'joven', 'aspirar', 'seguir', 'estudiar', 'mejor', 'universidad', 'mundo', 'solo', 'segmento', 'edad', 'ano', 'vacunado', 'sputnik', 'refuerzo', 'astrazeneca', 'modifico']"
1539679111177797634,https://twitter.com/Heraldos2/status/1539679111177797634,2022-06-22 18:38:00+00:00,"Portazo por vacuna Sputnik V 😡!!
 Mi hija postuló para continuar sus estudios de posgrado en algunas universidades de Europa y Estados Unidos, pero no puede aspirar por haber sido vacunada con Sputnik
HAY FORMA LEGAL DE CAMBIAR ESTO?
DM🙏
@lximenezfyvie",18,5,8,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['portazo', 'vacuno', 'sputnik', 'hija', 'postulo', 'continuar', 'estudio', 'posgrado', 'universidades', 'europa', 'unidos', 'poder', 'aspirar', 'haber', 'ser', 'vacunar', 'sputnik', 'forma', 'legal', 'cambiar', 'de']"
1537936397566242818,https://twitter.com/cgg_mx/status/1537936397566242818,2022-06-17 23:13:05+00:00,@dyanamarm @LaAgenciaCDMX @EduardoClark @locatel_mx Qué confusión. Publicaron que sólo habría Sputnik V en el CENCIS…,0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['confusion', 'publicar', 'solo', 'sputnik', 'cenais']"
1536357531932672001,https://twitter.com/keniajh2/status/1536357531932672001,2022-06-13 14:39:14+00:00,"👁️Asiste el día y hora de tu preferencia

💉1ª y 2ª dosis para las y los adolescentes de 12 a 17 años con la vacuna Pfizer
💉Personas de 18 años o más sin vacunación, recibirán el esquema unidosis CanSino
💉CanSino y Sputnik V (refuerzo) para mayores de edad con comorbilidades y",0,0,2,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['asir', 'dia', 'hora', 'preferencia', 'dosis', 'adolescente', 'ano', 'vacuna', 'pfizer', 'persona', 'ano', 'vacunacion', 'recibiran', 'esquema', 'unidos', 'cansino', 'cansino', 'sputnik', 'refuerzo', 'mayor', 'edad', 'comorbilidad']"
1524998872698953729,https://twitter.com/enerometalero/status/1524998872698953729,2022-05-13 06:23:59+00:00,"@CarlosHdzib @Lalopez4T @VidalMartnez13 @GlodeJo07 Jajaja validación externa de un organismo independiente, si claaaaro como la OMS cierto?? Que no certifica la vacuna Sputnik V por qué es Rusa jajaja como es tan fácil engañar a los de mente débil. En fin sigue creyendo que es independiente 🤣🤣🤣🤣🤣",0,0,1,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['jajaja', 'validacion', 'externo', 'organismo', 'independiente', 'si', 'claro', 'oms', 'cierto', 'certificar', 'vacuno', 'sputnik', 'ruso', 'jajaja', 'tanto', 'facil', 'enganar', 'mente', 'debil', 'fin', 'seguir', 'creer', 'independiente']"
1517715199154917378,https://twitter.com/MarisaSwarovski/status/1517715199154917378,2022-04-23 04:01:15+00:00,"@gorka_orive En México están aplicando una cuarta dosis de Astra Zeneca a adultos mayores sin importar si han recibido otras vacunas como Pfizer, Sputnik V, Cansino, Moderna. ¿Habrá algo que respalde su aplicación? ¿Lo considera útil, innecesario o riesgoso? Agradeceré mucho su opinión.",1,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mexico', 'aplicar', 'cuarto', 'dosis', 'astrazeneca', 'adulto', 'mayor', 'importar', 'si', 'recibido', 'vacuna', 'pfizer', 'sputnik', 'cansino', 'moderna', 'respalde', 'aplicacion', 'considerar', 'util', 'innecesario', 'riesgoso', 'agradecere', 'opinion']"
1509222030620696582,https://twitter.com/luis_1451/status/1509222030620696582,2022-03-30 17:32:26+00:00,"Señor Roberto como notamos que gracias a sus 2 dosis de #SputnikV tiene unas incesantes ganas de invadir Ucrania decidimos ponerle #AstraZeneca ¿De acuerdo?

Luis: si venga el liquido https://t.co/mseQEKvMVu",2,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['senor', 'roberto', 'notar', 'gracias', 'dosis', 'sputnik', 'uno', 'incesante', 'gana', 'invadir', 'ucrania', 'decidir', 'poner', 'astrazeneca', 'acuerdo', 'luis', 'si', 'venir', 'liquido']"
1507754557304098819,https://twitter.com/alexishdz79/status/1507754557304098819,2022-03-26 16:21:13+00:00,Sputnik v me tiene así ! https://t.co/2d7hMKtZXb,2,0,1,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sputnik', 'asi']"
1507219178557779988,https://twitter.com/herh_/status/1507219178557779988,2022-03-25 04:53:49+00:00,"Con el conflicto Rusia-Ucrania, olvídense que la vacuna Sputnik V sea aprobada por la OMS y la FDA. Los que tengan el esquema busquen otro si piensan salir del país.

La libertad y las vacunas están en función de la política.",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['conflicto', 'rusia', 'ucrania', 'olvidense', 'vacuno', 'sputnik', 'aprobado', 'om', 'dar', 'esquema', 'buscar', 'si', 'pensar', 'salir', 'pais', 'libertad', 'vacuno', 'funcionar', 'politico']"
1507165709859758085,https://twitter.com/NarcisoCuQrz/status/1507165709859758085,2022-03-25 01:21:21+00:00,"Después de mi tercera dosis de #SputnikV, #Facebook me muestra esta publicidad... https://t.co/undutWUD0l",1,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['despues', 'tercero', 'dosis', 'sputnik', 'facebook', 'mostrar', 'publicidad']"
1504505606320840707,https://twitter.com/C9_Guacamayo/status/1504505606320840707,2022-03-17 17:11:03+00:00,11:11 tengo miedo #VacunaCOVID19 #SputnikV,2,0,2,"{'longitude': -99.067766, 'latitude': 19.3668621}","{'fullName': 'Nezahualcóyotl, México', 'name': 'Nezahualcóyotl', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['miedo', 'vacuna', 'sputnik']"
1502405880293298176,https://twitter.com/LorzMaloun/status/1502405880293298176,2022-03-11 22:07:29+00:00,Once again ! #SputnikV 🥴🩸💉 https://t.co/oTHRFXNbvv,1,0,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['once', 'again', 'sputnik']"
1502387898221482002,https://twitter.com/yamely_blanco/status/1502387898221482002,2022-03-11 20:56:02+00:00,#VacunarseNoCuesta #SputnikV #VacunarseSalvaVidas #VacunaCOVID19 #RefuerzoCovid19 #COVID19 https://t.co/fQy0cp3W2u,1,0,0,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacunar', 'costar', 'sputnik', 'vacunar', 'salva', 'vida', 'vacuna', 'refuerzo', 'covid']"
1502367270554816513,https://twitter.com/yamely_blanco/status/1502367270554816513,2022-03-11 19:34:04+00:00,"Se jugó y a pesar del chingo de gente que había, se ganó.
#VacunarseNoCuesta #VacunarseSalvaVidas #SputnikV #ParqueNaucalli #RefuerzoCovid https://t.co/KxrENVki8L",1,0,0,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['jugo', 'pesar', 'chingo', 'gente', 'gano', 'vacunar', 'costar', 'vacunar', 'salva', 'vida', 'sputnik', 'parque', 'naucalli', 'refuerzo', 'covid']"
1502322960618725376,https://twitter.com/Kardia_mx/status/1502322960618725376,2022-03-11 16:38:00+00:00,"@GobCDMX Tengo duda, ya me toca mi refuerzo de 3 dosis, pero solo hay sputnik  v, mi esquema de las primeras fue  ese, me gustaría que la 3 sea otra, puedo acudir a la sede de marina a que me pongan sinovac?",0,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['duda', 'tocar', 'refuerzo', 'dosis', 'solo', 'sputnik', 'esquema', 'primero', 'gustaria', 'poder', 'acudir', 'sede', 'marino', 'poner', 'sinovial']"
1501665226231533568,https://twitter.com/VCPMontoya_/status/1501665226231533568,2022-03-09 21:04:24+00:00,"Amigos me vine a vacunar, nos tocó la #SputnikV 
Todo bien con #Putin? https://t.co/blw3c1ZwJx",0,0,0,"{'longitude': -99.66851925629153, 'latitude': 19.285815456913905}","{'fullName': 'Estadio Nemesio Diez', 'name': 'Estadio Nemesio Diez', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['amigo', 'venir', 'vacunar', 'tocar', 'sputnik', 'bien', 'putin']"
1499085398257119244,https://twitter.com/jjahs/status/1499085398257119244,2022-03-02 18:13:05+00:00,"@leozuckermann q pasara con las vacunas en CDMX? parece q una buena parte son Sputnik V, no? No habra un impacto directo por ese lado?",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pasar', 'vacuna', 'como', 'parecer', 'buen', 'parte', 'sputnik', 'habrar', 'impacto', 'directo', 'lado']"
1498927397873192960,https://twitter.com/why_rito_why/status/1498927397873192960,2022-03-02 07:45:15+00:00,Y si esto es una respuesta a la difamación política a la vacuna Sputnik V?,0,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['si', 'respuesta', 'difamacion', 'politico', 'vacuno', 'sputnik']"
1497941304021454851,https://twitter.com/AlumnoRodrigo/status/1497941304021454851,2022-02-27 14:26:51+00:00,"Pensé que me había librado de los síntomas de Sputnik v pero no, estoy temblando y bien torcido jajaja ya llévame Vladimir",4,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pense', 'librado', 'sintoma', 'sputnik', 'temblar', 'bien', 'torcido', 'jajaja', 'llevame', 'vladimir']"
1497705644694163459,https://twitter.com/MaxZamayoa/status/1497705644694163459,2022-02-26 22:50:26+00:00,"Astra Zeneca + Astra Zeneca + Sputnik V. Así quedó mi esquema.

¿Alguien sabe si es una combinación segura o con alto nivel de protección?",2,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['astrazeneca', 'astrazeneca', 'sputnik', 'asi', 'quedo', 'esquema', 'alguien', 'saber', 'si', 'combinacion', 'seguro', 'alto', 'nivel', 'proteccion']"
1497677872500293634,https://twitter.com/Raulrodry/status/1497677872500293634,2022-02-26 21:00:04+00:00,"3ra dosis aplicada!

Amo Vladimir, envíame tus órdenes a través de Sputnik V! 💂🏻‍♂️🇷🇺 https://t.co/qR9arzicLu",0,0,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tercero', 'dosis', 'aplicado', 'amar', 'vladimir', 'enviamar', 'orden', 'trav', 'sputnik']"
1497673034932449280,https://twitter.com/lalothc_/status/1497673034932449280,2022-02-26 20:40:51+00:00,"Quiero ir a ver a Sven Väth, pero la Sputnik V me esta pasando factura",0,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['querer', 'ir', 'ver', 'svir', 'vato', 'sputnik', 'pasar', 'factura']"
1497428014539456513,https://twitter.com/930324ro/status/1497428014539456513,2022-02-26 04:27:14+00:00,Ya me estoy sintiendo mal... 😔 #SputnikV,1,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mal', 'sputnik']"
1497399556987932672,https://twitter.com/PeTeRpHuNk/status/1497399556987932672,2022-02-26 02:34:09+00:00,@pumafashion_ 🇷🇺🇷🇺🇷🇺🇷🇺 Sputnik V alv!!! 🇷🇺🇷🇺🇷🇺🇷🇺,1,0,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sputnik', 'al']"
1497355770731638788,https://twitter.com/Maca84719999/status/1497355770731638788,2022-02-25 23:40:09+00:00,@doctormacias disculpe doctor me puse las dos dosis de sputnikV se supone el refuerzo seria astra zeneca pero que no hay en la CDMX sólo vuelven a aplicar sputnik es recomendable? O voy en la caza de astra zeneca ;-) GRACIAS,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['disculpe', 'doctor', 'posar', 'dos', 'dosis', 'sputnik', 'suponer', 'refuerzo', 'serio', 'astrazeneca', 'como', 'solo', 'volver', 'aplicar', 'sputnik', 'recomendable', 'ir', 'caza', 'astrazeneca', 'gracias']"
1497335177797943298,https://twitter.com/Danielz__14/status/1497335177797943298,2022-02-25 22:18:20+00:00,"1 Vez + Sputnik V Camaradas 💪🇷🇺😜 (@ Centro de Vacunación COVID-19 Venustiano Carranza Sede Palacio de los Deportes in Venustiano Carranza, CDMX) https://t.co/IgBvCqpAig",0,0,0,"{'longitude': -99.100256, 'latitude': 19.403485}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vez', 'sputnik', 'camarada', 'centro', 'vacunacion', 'covid', 'venusiano', 'arranca', 'sede', 'palacio', 'deport', 'in', 'venusiano', 'arrancar', 'como']"
1497043939223908392,https://twitter.com/kashmir1809/status/1497043939223908392,2022-02-25 03:01:03+00:00,"Ya me pegó la #SputnikV.
Creo que escuché a Putin, pero la neta no le entendí. https://t.co/jmpk1TbRx0",3,0,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pegar', 'sputnik', 'creer', 'escuche', 'putin', 'neta', 'entendi']"
1496976703708667904,https://twitter.com/Elmarimbas94/status/1496976703708667904,2022-02-24 22:33:53+00:00,"Pues ya recibí mi tercera dosis.
Sputnik V.
3回目コロナのワクチンが受けました。",5,0,0,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pues', 'recibi', 'tercero', 'dosis', 'sputnik', 'hui', 'mu', 'koronanowakuchingashou', 'kemashita']"
1496957799091290116,https://twitter.com/chiolaquil/status/1496957799091290116,2022-02-24 21:18:46+00:00,"Booster en el mejor lugar. 🏟️☺️💉

#SputnikV https://t.co/5L3Qxeykb5",6,0,1,"{'longitude': -99.19221715772866, 'latitude': 19.331979863760115}","{'fullName': 'Estadio Olímpico Universitario', 'name': 'Estadio Olímpico Universitario', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['booster', 'mejor', 'lugar', 'sputnik']"
1496949600443371528,https://twitter.com/Antoni1193/status/1496949600443371528,2022-02-24 20:46:11+00:00,Esta potente está tercera dosis #SputnikV ya hasta siento que San Pedro me está llamando 😢😢😢 https://t.co/wDoj8avXlc,1,0,0,"{'longitude': -98.954037, 'latitude': 19.285882}","{'fullName': 'Ixtapaluca, México', 'name': 'Ixtapaluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['potente', 'tercero', 'dosis', 'sputnik', 'siento', 'san', 'pedro', 'llamar']"
1496940452280340481,https://twitter.com/SorenHyena/status/1496940452280340481,2022-02-24 20:09:50+00:00,"¡Tercera dosis de #SputnikV cargada! Pregunta sería amixs, ¿si me pusieron las 3 de Sputnik ya soy considerado ciudadano rus0? 🤔 #VacunaCOVID19 #cubrebocas #СпутникV https://t.co/tDC92F3YgJ",1,0,0,"{'longitude': -99.0693801, 'latitude': 19.198192}","{'fullName': 'Tláhuac, Distrito Federal', 'name': 'Tláhuac', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tercero', 'dosis', 'sputnik', 'cargado', 'preguntar', 'amigo', 'si', 'poner', 'sputnik', 'considerado', 'ciudadano', 'rus', 'vacunar', 'cubreboca', 'sputnik']"
1496896417390080001,https://twitter.com/EduardoNaresR/status/1496896417390080001,2022-02-24 17:14:51+00:00,"Ya con la tercera dosis de #SputnikV. Qué buena forma de conocer el Olímpico Universitario. 

A partir de este momento sólo tengo en mi cabeza el EyYaaa de la rola. https://t.co/mDZjn48AwN",4,0,1,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tercero', 'dosis', 'sputnik', 'buen', 'forma', 'conocer', 'olimpico', 'universitario', 'partir', 'momento', 'solo', 'cabeza', 'eyy', 'rolar']"
1496896077534011401,https://twitter.com/FerMoctezumaO/status/1496896077534011401,2022-02-24 17:13:30+00:00,"Ya van tres horas desde que recibí la dosis de Sputnik V, y unos minutos después tomé Paracetamol 500mg. Hasta el momento me siento normal... Espero seguir así.",0,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ir', 'tres', 'hora', 'recibi', 'dosis', 'sputnik', 'minuto', 'despues', 'tome', 'paracetamol', 'miligramir', 'momento', 'siento', 'normal', 'esperar', 'seguir', 'asi']"
1496887579563954177,https://twitter.com/Alberto960301/status/1496887579563954177,2022-02-24 16:39:44+00:00,"Vacuna de Refuerzo 
#SputnikV https://t.co/Qe5kFQAoMq",1,0,0,"{'longitude': -99.19221715772866, 'latitude': 19.331979863760115}","{'fullName': 'Estadio Olímpico Universitario', 'name': 'Estadio Olímpico Universitario', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'refuerzo', 'sputnik']"
1496818123776958466,https://twitter.com/Monimo06/status/1496818123776958466,2022-02-24 12:03:44+00:00,"No estuvo tan potente, but si me siento un poco mal 😭 #DosisDeRefuerzo #SputnikV",1,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tanto', 'potente', 'but', 'si', 'sentir', 'mal', 'dosis', 'refuerzo', 'sputnik']"
1496791365098872833,https://twitter.com/ilamasprincesa/status/1496791365098872833,2022-02-24 10:17:25+00:00,"Tengo unas nauseas y un dolor de cabezaaa terrible, y no se si sean por los taquitos que me chingue en la tarde y por mis achaques o por las dos vacunas que me puse hoy... 🥲 
#SputnikV #Influenza #HelpMe",0,0,0,"{'longitude': -99.1600234, 'latitude': 19.152878}","{'fullName': 'Xochimilco, Distrito Federal', 'name': 'Xochimilco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['uno', 'nausea', 'dolor', 'cabeza', 'terrible', 'si', 'taquito', 'chingar', 'tarde', 'achaqu', 'dos', 'vacuna', 'puse', 'hoy', 'sputnik', 'influenza', 'help']"
1496610151364804608,https://twitter.com/majusavi/status/1496610151364804608,2022-02-23 22:17:20+00:00,"‘Chilango’, ¿te vacunaron con AstraZeneca y tu refuerzo fue con ‘Sputnik V’? Esto te interesa https://t.co/09YA60Dq5H",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['chillar', 'vacunar', 'astrazeneca', 'refuerzo', 'sputnik', 'interesar']"
1496608351001759749,https://twitter.com/krloz_espoff/status/1496608351001759749,2022-02-23 22:10:11+00:00,"Sputnik V (@ Instituto Nacional de Medicina Genómica - @inmegen in Tlalpan, DF) https://t.co/ZQH91FD2Xd",0,0,0,"{'longitude': -99.14989343, 'latitude': 19.286509}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sputnik', 'instituto', 'nacional', 'medicina', 'genomico', 'in', 'tapan', 'de']"
1496533596819046403,https://twitter.com/VickyCC_21/status/1496533596819046403,2022-02-23 17:13:08+00:00,#SputnikV De nueva cuenta adueñandose de mi cuerpesito 😰🤕😭,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sputnik', 'nuevo', 'cuenta', 'aduenar', 'cuerpecito']"
1496524907517288449,https://twitter.com/ERRRS/status/1496524907517288449,2022-02-23 16:38:36+00:00,Pega más la caña que la sputnik V. 😊,0,0,0,"{'longitude': -99.1600234, 'latitude': 19.152878}","{'fullName': 'Xochimilco, Distrito Federal', 'name': 'Xochimilco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pegar', 'cana', 'sputnik']"
1496344371066716161,https://twitter.com/ivan_meji/status/1496344371066716161,2022-02-23 04:41:13+00:00,"Actualización: me siento de la patada.
Sentí mucho más fuerte la #AstraZeneca que la #SputnikV https://t.co/Icrhcmp8Dm",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['actualizacion', 'siento', 'patado', 'senti', 'fuerte', 'astrazeneca', 'sputnik']"
1496327147258007559,https://twitter.com/Delucio17/status/1496327147258007559,2022-02-23 03:32:46+00:00,"Crisis + SputnikV
Es mala combinación",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['crisis', 'sputnik', 'malo', 'combinacion']"
1496177435146170376,https://twitter.com/beltranet/status/1496177435146170376,2022-02-22 17:37:52+00:00,"En Sala de armas solo hay Vacuna Sputnik V no hay AstraZeneca en Sala de Armas, Ciudad Deportiva CDMX https://t.co/JMpmpiEZ3y",2,0,0,"{'longitude': -99.09162641, 'latitude': 19.40751436}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sala', 'arma', 'solo', 'vacuno', 'sputnik', 'astrazeneca', 'sala', 'arma', 'ciudad', 'deportivo', 'como']"
