id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1573728526246842368,https://twitter.com/CesarCabrer4742/status/1573728526246842368,2022-09-24 17:38:13+00:00,@PUMAS_JJ @Allisonzaratiel @raspishake Tal vez las obras de construcción cercanas a la estación,4,0,1,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tal', 'vez', 'obra', 'construccion', 'cercano', 'espacio']"
1572955675730530307,https://twitter.com/AdictosMx/status/1572955675730530307,2022-09-22 14:27:11+00:00,"¡FELIZ CUMPLEAÑOS JJ!

Uno de los delanteros mexicanos con mayor futuro, inmensa mentalidad y de mucha persistencia, mundialista sub 20 en 2019, de cantera Chiva, con gran auge en León y que pronto estará de regreso.

@JJMacias9 https://t.co/NqK6cs8I8A",6,2,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['feliz', 'cumpleano', 'johnser', 'delantero', 'mexicano', 'mayor', 'futuro', 'inmenso', 'mentalidad', 'mucho', 'persistencia', 'mundialista', 'sub', 'cantera', 'chivo', 'gran', 'auge', 'leon', 'pronto', 'regreso']"
1572008539312328706,https://twitter.com/FingerSportsMed/status/1572008539312328706,2022-09-19 23:43:36+00:00,"Sres @OnefaOficial ahí les encargo a éste Sr, pésima y prepotente actitud,obstaculiza el trabajo de los medios amenazando con expulsarnos del campo. Porfas un poco de atención ya que el trabajo de él y de JJ Arce fue pésimo, éste último ya no tiene facultades físicas necesarias. https://t.co/bsdpYn1YYL",4,1,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sr', 'ahi', 'encargo', 'este', 'senor', 'pesimo', 'prepotente', 'actitud', 'obstaculizo', 'trabajo', 'medio', 'amenazar', 'expulsarnos', 'campo', 'porta', 'atencion', 'trabajo', 'johnson', 'arcir', 'pesimo', 'este', 'ultimo', 'facultad', 'fisica', 'necesario']"
1571848163589521408,https://twitter.com/JazzAngelical/status/1571848163589521408,2022-09-19 13:06:20+00:00,@Jazzioude Excelente inicio de semana JJ ☕,1,0,1,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['excelente', 'inicio', 'semana', 'johnson']"
1571342660807364609,https://twitter.com/Mikemxli89/status/1571342660807364609,2022-09-18 03:37:39+00:00,"@AdalFrancoESPN Nombra 3 delanteros mexicanos de nivel que jueguen en México? El mundo aguarde y JJ macias creo que son los únicos que podrían dar  en corto plazo ese paso, algún otro?",1,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['nombra', 'delantero', 'mexicano', 'nivel', 'jugar', 'mexico', 'mundo', 'aguarde', 'johnson', 'hacias', 'creer', 'unico', 'podriar', 'dar', 'corto', 'plazo', 'paso', 'algun']"
1571339184643936258,https://twitter.com/Fernand39954216/status/1571339184643936258,2022-09-18 03:23:50+00:00,@balan2987 yo también está muy buena jj,0,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['buen', 'johnson']"
1571267604303515649,https://twitter.com/FrancoDuartee/status/1571267604303515649,2022-09-17 22:39:24+00:00,"@Paola__jj Y yo a ustedes, la pasé super chingón! PD. Tu papá ya me ama",0,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tu', 'pasar', 'super', 'chingon', 'pd', 'papa', 'amar']"
1570959392341884929,https://twitter.com/Guadalupehc3/status/1570959392341884929,2022-09-17 02:14:40+00:00,#Metepec JJ Benítez 📕 “Desde el corazón” @nutri_ary 🫶 https://t.co/EbJ995NY1g,9,1,0,"{'longitude': -99.6019541249914, 'latitude': 19.250206298066384}","{'fullName': 'Museo del Barro', 'name': 'Museo del Barro', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['metete', 'johnson', 'benito', 'corazon']"
1570883666385174529,https://twitter.com/CapLaloVargas/status/1570883666385174529,2022-09-16 21:13:46+00:00,@cap_serrat @PepGuirant Eso!!mi estimado jj,0,0,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['estimado', 'johnson']"
1570838234305011715,https://twitter.com/MeDicenOre/status/1570838234305011715,2022-09-16 18:13:14+00:00,"@NFLSpain__ Ofensiva: Randy Moss, defensiva: JJ Watt",2,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ofensivo', 'randy', 'moss', 'defensivo', 'johnson', 'watt']"
1570601926395559937,https://twitter.com/siempreazul90/status/1570601926395559937,2022-09-16 02:34:14+00:00,Oy oy oyyyyy que grande mi capitán JJ Corona 🙌🏼 https://t.co/V02YkggxsM,1,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['oy', 'oy', 'oy', 'grande', 'capitar', 'johnson', 'corona']"
1570133568642494464,https://twitter.com/omarvaladez86/status/1570133568642494464,2022-09-14 19:33:09+00:00,"Hoy tenemos repetición de programa y Myldret Ayala  junto con JJ Pepe platicaron con ""Omar Valadez Salcedo"" sobre su escuela y las Certificaciones UCA Unidad de Certificaciones Académicas así que  nos vemos a las 15:00 hrs por:

👉🏻 https://t.co/y0jrNICAK4 👈🏻

¡No te lo pierdas! https://t.co/oUrElYbtka",0,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hoy', 'repeticion', 'programa', 'mildred', 'avalar', 'junto', 'johnson', 'pepe', 'platicar', 'omar', 'validez', 'salcido', 'escuelar', 'certificacion', 'uno', 'unidad', 'certificacion', 'academico', 'asi', 'ver', 'hora', 'pierda']"
1569797152997531649,https://twitter.com/IvonneTheresa/status/1569797152997531649,2022-09-13 21:16:21+00:00,@CarlosC13408089 @AccionNacional @FiscaliaCDMX @RazoMena @ContraloriaCDMX @martibatres @Claudiashein @GabyJimenezMX @Dolores_PL Y el JJ? Que ? Es tu papá el raterillo del Metro ? No ? Recuerdo como llegaba desesperado a comer tamales en los eventos 🤣,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['johnson', 'papa', 'raterillo', 'metro', 'recuerdo', 'llegar', 'desesperado', 'comer', 'tamal', 'evento']"
1569793960876335105,https://twitter.com/MeDicenOre/status/1569793960876335105,2022-09-13 21:03:40+00:00,"Damien Harris, Rhamondre Stevenson, JJ Taylor, Pierre Strong y compañía SZN. https://t.co/BigltJujts",0,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['damien', 'harris', 'rhamondre', 'stevenson', 'johnson', 'taylor', 'pierre', 'strong', 'compania', 'ser']"
1569755675567464448,https://twitter.com/FerFlores_Emp/status/1569755675567464448,2022-09-13 18:31:32+00:00,"Recibo con mucha emoción al periodista y escritor español  J. J. Benítez gran autor de la saga caballo de Troya y más de 50 libros. 

Que orgullo para #Metepec tenerte de visita.👏👏👏￼ https://t.co/pLkST7hOOn",60,10,1,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['recibo', 'mucho', 'emocion', 'periodista', 'escritor', 'espanol', 'benito', 'gran', 'autor', 'sacer', 'caballo', 'troya', 'libro', 'orgullo', 'metete', 'tenerte', 'visita']"
1569546009163833346,https://twitter.com/GerardoLiceaga/status/1569546009163833346,2022-09-13 04:38:23+00:00,"Más parece la negativa de perderse la temporada, que las diferentes opiniones médicas, que analiza DE T.J. Watt para evitar la cirugía... Recuerda que su hermano DE J.J. Watt tuvo una lesión similar y la operación lo alejo del juego!... Según él dice que regresa en octubre! Éxito https://t.co/vKqurZDArW",6,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['parecer', 'negativo', 'perder', 'temporada', 'diferente', 'opinion', 'medica', 'analizar', 'watt', 'evitar', 'cirugia', 'recordar', 'hermano', 'watt', 'lesion', 'similar', 'operacion', 'alejo', 'juego', 'segun', 'decir', 'regresar', 'octubre', 'exito']"
1569514219443470337,https://twitter.com/Ric121221ardo/status/1569514219443470337,2022-09-13 02:32:04+00:00,A este paso nos van a meter 10 jJ,0,0,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['paso', 'ir', 'meter', 'johnson']"
1569479963287638016,https://twitter.com/Gouki_619/status/1569479963287638016,2022-09-13 00:15:57+00:00,@SoyFedelobo tu lo extrañaras pero el no jj https://t.co/qnySmTHWMU,0,0,0,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['extranara', 'johnson']"
1569156429839302663,https://twitter.com/nacho_cowboy/status/1569156429839302663,2022-09-12 02:50:21+00:00,@michaelirvin88 Still backing up JJ and his shitty GM job?,0,0,0,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['still', 'backing', 'up', 'johnson', 'and', 'his', 'shitty', 'gm', 'job']"
1569088012168081410,https://twitter.com/MeDicenOre/status/1569088012168081410,2022-09-11 22:18:29+00:00,"@joje_ff Se la doy a O’Conell, los ha destrozado con sus diseños y movimientos, ni una vez Jaire ha tenido a JJ y la única no contó. Esa ofensiva con esa creatividad me da miedo. Aparte Preston jajaja estoy feliz y enojado viendo esto.",2,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['dar', 'connell', 'destrozado', 'diseno', 'movimiento', 'vez', 'aire', 'johnson', 'unico', 'conto', 'ofensivo', 'creatividad', 'dar', 'miedo', 'aparte', 'preston', 'jajaja', 'feliz', 'enojado', 'ver']"
1569082323030663169,https://twitter.com/jlgnike10/status/1569082323030663169,2022-09-11 21:55:52+00:00,JJ es garantía de puntos no ames. https://t.co/fsaS41CE1V,0,0,0,"{'longitude': -98.940638, 'latitude': 19.375099}","{'fullName': 'Texcoco, México', 'name': 'Texcoco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['johnson', 'garantia', 'punto', 'am']"
1568664981868085249,https://twitter.com/LoreYas/status/1568664981868085249,2022-09-10 18:17:30+00:00,@ElArrenegador @g_pulido_b @Bele6950 @micm54 @_Jesus_Alanis @zviperco @ricardolope6633 @Derek_Domino70 @hugomonroyli @7uanCarlos @yayo_rdz @lvillegas0308 @pepe_back07 @hectorexafm @Paul_Raven666 @SirCatBond1 @ariadnahgg @artdesing16_2 @MarinaReynoso14 @Natasha52383680 @OlimpiaHku @Skyiscrying2 @88HHSS @KatyDOporto @Clausolunam @CaconeAl @Contayors @ChinaColorina @ClauroraT @PUMAS_JJ @ocampot @dalilucha https://t.co/vSw2ysittu,0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,[]
1568435134990352385,https://twitter.com/JorgeTuyub3/status/1568435134990352385,2022-09-10 03:04:10+00:00,@lalodegdl Ja j j n,1,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,['ja']
1568376099251306505,https://twitter.com/Senteins/status/1568376099251306505,2022-09-09 23:09:35+00:00,@Giloforo @OnefaOficial @Tercer_Cuarto Amigo a las 7:00 PM hay otro juego a unos kilómetros del 🏟 JJ Pichardo https://t.co/yLYRCHbY2Q,1,0,1,"{'longitude': -99.9024488, 'latitude': 19.0714677}","{'fullName': 'Zinacantepec, México', 'name': 'Zinacantepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['amigo', 'pm', 'juego', 'kilometro', 'johnson', 'picado']"
1567896285696376833,https://twitter.com/AbelMucino/status/1567896285696376833,2022-09-08 15:22:59+00:00,"El 14/05/22 a las 10am se presentaron del departamento de participación ciudadana a tomar nota de las necesidades de la colonia JJ Panes en especial en la calle Colima, quedaron de pasar reporte a @CMAS_Xalapa para el tema de desazolve y con @ahuedricardo para la pavimentación. https://t.co/6PZ2erDTY7",0,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['am', 'presentar', 'departamento', 'participacion', 'ciudadano', 'tomar', 'nota', 'necesidad', 'colonia', 'johnser', 'pan', 'especial', 'calle', 'clima', 'quedar', 'pasar', 'reportar', 'tema', 'desazolve', 'pavimentacion']"
1567628782370017280,https://twitter.com/Deporte_UAEMex/status/1567628782370017280,2022-09-07 21:40:01+00:00,"Inicio de temporada #FútbolAmericano Liga Mayor, Potros Salvajes UAEMéx vs Borregos del ITESM CCM.
¡Te esperamos con toda la actitud para apoyar a nuestros Potros! 
09 de sept. 2022 | 18:45 horas | Estadio de Fútbol Americano “J.J. Pichardo”
#DeporteUAEMéx #SomosUAEMéx #ONEFA2022 https://t.co/5yJrJix9mG",7,2,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['inicio', 'temporado', 'futbol', 'americano', 'liga', 'mayor', 'potro', 'salvaje', 'uaemex', 'borrego', 'item', 'cm', 'esperar', 'todo', 'actitud', 'apoyar', 'potro', 'sept', 'hora', 'estadio', 'futbol', 'americano', 'picado', 'deporte', 'yo', 'yo']"
1567362990764081153,https://twitter.com/lavitrinastudio/status/1567362990764081153,2022-09-07 04:03:51+00:00,"@NuriaDM Puedes entrar sin tema. Tendones mismo esquema (J&amp;J) sin refuerzo alguno y todo bien. De hecho, el comprobante te lo piden saliendo de MX, no allá.",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['poder', 'entrar', 'tema', 'tendon', 'mismo', 'esquema', 'amp', 'refuerzo', 'alguno', 'bien', 'hecho', 'comprobante', 'pedir', 'salir', 'yo', 'allar']"
1567209078010568704,https://twitter.com/Lacasadelsalchi/status/1567209078010568704,2022-09-06 17:52:16+00:00,Amigos muy buenas tardes ! Les dejo fotos de #Gary ya fue adoptado esto es hermoso 😍🐾 @sazziygregorio @launicaGatti @RyujiLalo @NormaHdzLop17 @malohe24 @nydiacervera @SOSsalchichas @joexxxpres @julio_jsc @Rosadelmoral92 @Karenina_3012 @Este231261 @Niunamassss @xkarmanayax @jj https://t.co/m3bKiRUnB9,97,31,11,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['amigo', 'buena', 'tarde', 'dejar', 'foto', 'gary', 'adoptado', 'hermoso']"
1566895387088195584,https://twitter.com/NoJodasLucas/status/1566895387088195584,2022-09-05 21:05:46+00:00,"@sinbuenostuits @NoAguacatito @complicated_cat Jupe sintió que tenía un vínculo con Gordy. Por eso creyó que habría sido capaz de dominar a JJ. Se veía a sí mismo como el chosen one, pero no. Gordy no lo atacó simplemente porque se atravesó el mantel de la mesa donde Jupe estaba escondido, y no pudo establecer contacto visual",4,0,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['saber', 'sintio', 'vinculo', 'gordy', 'creyo', 'ser', 'capaz', 'dominar', 'johnson', 'veiar', 'mismo', 'chosir', 'one', 'gordy', 'ataco', 'simplemente', 'atraveso', 'mantel', 'mesa', 'saber', 'escondido', 'poder', 'establecer', 'contacto', 'visto']"
1566194843101134850,https://twitter.com/RS_Vargas/status/1566194843101134850,2022-09-03 22:42:03+00:00,@buches_LFC @juli0cesar @JJ_87 ¿Es el nieto de Castillejos?,1,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['nieto', 'castil']"
1564666195613290496,https://twitter.com/XitlallyconX/status/1564666195613290496,2022-08-30 17:27:45+00:00,"@El_Universal_Mx 😂😂😂😂😂😂
Que Pfizer, Moderna, J&amp;J, Sputnik, ajá sí https://t.co/ASn6giHgNh",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pfizer', 'moderno', 'amp', 'sputnik', 'aja']"
1564634701729595406,https://twitter.com/ilich_flores/status/1564634701729595406,2022-08-30 15:22:37+00:00,@sermastuerzo @purdepatos @JJ_Reimos @cojofeliz @TeAmoTioRober @SritaEny @ChuchoElKatrin @rorrialdana @CarnalazoSaid @lalovillarp Rifado,7,0,0,"{'longitude': -99.221136, 'latitude': 19.456367}","{'fullName': 'Azcapotzalco, Distrito Federal', 'name': 'Azcapotzalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,['rizado']
1564532711020191746,https://twitter.com/Sruizesparza/status/1564532711020191746,2022-08-30 08:37:20+00:00,"@vampipe Ojalá que atrapen al criminal.
La organización es muy buena para que un loco quiera dañarlo.
Es como otros imbéciles que han actuado en forma parecida en JJ.OO. y mundiales de fútbol.
@SSC_CDMX @OHarfuch @Claudiashein @MaratonCDMX",0,0,1,"{'longitude': -99.330259, 'latitude': 19.51799}","{'fullName': 'Atizapán de Zaragoza, México', 'name': 'Atizapán de Zaragoza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ojala', 'atrapir', 'criminal', 'organizacion', 'buen', 'loco', 'querer', 'ganar', 'imbecil', 'actuado', 'forma', 'parecido', 'johnson', 'oo', 'mundial', 'futbol']"
1563493176744169473,https://twitter.com/HugoerGames/status/1563493176744169473,2022-08-27 11:46:36+00:00,@JJValentinoFB Nos vemos en un ratito tío JJ para comenzar el ambiente. 😎,1,0,0,"{'longitude': -99.221136, 'latitude': 19.456367}","{'fullName': 'Azcapotzalco, Distrito Federal', 'name': 'Azcapotzalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ver', 'ratito', 'tio', 'johnson', 'comenzar', 'ambiente']"
1563341707718295552,https://twitter.com/heatstroke_x/status/1563341707718295552,2022-08-27 01:44:43+00:00,pretenderé q NOPE es parte del universo de CLOVERFIRLD para alimentar esa parte d mi q JJ ABRAMS abandonó,3,0,0,"{'longitude': -99.322812, 'latitude': 19.213113}","{'fullName': 'La Magdalena Contreras, Distrito Federal', 'name': 'La Magdalena Contreras', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pretenderir', 'nope', 'parte', 'universo', 'cloverfirld', 'alimentar', 'parte', 'johnson', 'abra', 'abandono']"
1562649963305127937,https://twitter.com/CAlex_47/status/1562649963305127937,2022-08-25 03:55:58+00:00,Pensé que era el comediante al que le dicen el JJ 🤣🤣🤣 https://t.co/EjOQRkl5GJ,0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pense', 'comediante', 'decir', 'johnson']"
1562524329145147393,https://twitter.com/LoreYas/status/1562524329145147393,2022-08-24 19:36:45+00:00,"@dalilucha @ElArrenegador @g_pulido_b @Bele6950 @micm54 @_Jesus_Alanis @zviperco @ricardolope6633 @Derek_Domino70 @hugomonroyli @7uanCarlos @yayo_rdz @lvillegas0308 @pepe_back07 @hectorexafm @Paul_Raven666 @SirCatBond1 @ariadnahgg @artdesing16_2 @MarinaReynoso14 @Natasha52383680 @OlimpiaHku @Skyiscrying2 @88HHSS @KatyDOporto @Clausolunam @CaconeAl @Contayors @ChinaColorina @ClauroraT @PUMAS_JJ @ocampot Puf, rolón 🥰",2,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['puf', 'colon']"
1562508088212500480,https://twitter.com/LoreYas/status/1562508088212500480,2022-08-24 18:32:12+00:00,@ElArrenegador @g_pulido_b @Bele6950 @micm54 @_Jesus_Alanis @zviperco @ricardolope6633 @Derek_Domino70 @hugomonroyli @7uanCarlos @yayo_rdz @lvillegas0308 @pepe_back07 @hectorexafm @Paul_Raven666 @SirCatBond1 @ariadnahgg @artdesing16_2 @MarinaReynoso14 @Natasha52383680 @OlimpiaHku @Skyiscrying2 @88HHSS @KatyDOporto @Clausolunam @CaconeAl @Contayors @ChinaColorina @ClauroraT @PUMAS_JJ @ocampot @dalilucha Mil gracias Arturo. https://t.co/m5LyJBnn5w,1,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mil', 'gracia', 'arturo']"
1562131791586201600,https://twitter.com/MeDicenOre/status/1562131791586201600,2022-08-23 17:36:56+00:00,"QB: Josh Allen 
RB1: CMC
RB2: Taylor 
WR1: JJ 
WR2: Davante 
TE: Kelce
FLEX: Chase 
D/ST: Ravens 
K: Rodrigo Blankenship https://t.co/tJgzs2rQGl",6,0,1,"{'longitude': -99.1600234, 'latitude': 19.152878}","{'fullName': 'Xochimilco, Distrito Federal', 'name': 'Xochimilco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['qb', 'josh', 'allen', 're', 'cm', 're', 'taylor', 'ir', 'johnson', 'ir', 'avante', 'dulce', 'flex', 'chase', 'st', 'ravens', 'rodrigo', 'blankenship']"
1561903113073836032,https://twitter.com/ROJORGITO/status/1561903113073836032,2022-08-23 02:28:15+00:00,"@jhidalgop72 @JJ_LopezR88 @lookslikeanyone @Faitelson_ESPN Ya nomás faltan las SHITVAS, se viene otra goleada lo saben en Guadalajara
Que Gozadera.",0,0,0,"{'longitude': -99.330259, 'latitude': 19.51799}","{'fullName': 'Atizapán de Zaragoza, México', 'name': 'Atizapán de Zaragoza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['noma', 'faltar', 'sirva', 'venir', 'goleado', 'saber', 'guadalajara', 'gozado']"
1561859783770218497,https://twitter.com/Lacasadelsalchi/status/1561859783770218497,2022-08-22 23:36:05+00:00,@clausolsi @Beckhamin @sazziygregorio @malohe24 @JuarezManuel77 @jonas197682 @jj @MarSCRI @launicaGatti @jesspeque @MascotasSismo @Uriel66689314 @GabySnc85855675 @LordGatus @Negra_start @Rosadelmoral92 @lavozdelasvegas @Karl_gkl @karmacontigo_ Los míos son chismosos se asoman para ver a los vecinos 😊,5,0,1,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['chismoso', 'asomar', 'ver', 'vecino']"
1561852775172038658,https://twitter.com/Lacasadelsalchi/status/1561852775172038658,2022-08-22 23:08:14+00:00,@rojmalu_09 @Beckhamin @sazziygregorio @malohe24 @JuarezManuel77 @jonas197682 @jj @MarSCRI @launicaGatti @jesspeque @MascotasSismo @Uriel66689314 @GabySnc85855675 @LordGatus @Negra_start @Rosadelmoral92 @lavozdelasvegas @Karl_gkl @karmacontigo_ Cosí ! 😍❤️ https://t.co/Ona9lPyIYE,1,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,['cosi']
