id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1562564572631879680,https://twitter.com/verushhk/status/1562564572631879680,2022-08-24 22:16:39+00:00,"#Pódcast Mi reco de hoy es de #Salud 🩺💉🩻🧑‍⚕️😷:
#BienComer con @Ferrnanda Efectos post #COVID19 con @juliasalinas https://t.co/DGRla9GuKb

#PregúntaleAlDrPacoMoreno @DrPacoMoreno1 #Vacuna de variantes https://t.co/HFbrnET4jC",3,2,2,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['podcast', 'reco', 'hoy', 'salud', 'bien', 'comer', 'efecto', 'post', 'preguntale', 'doctor', 'paco', 'moreno', 'vacuna', 'variante']"
1528751095593545729,https://twitter.com/jey0029/status/1528751095593545729,2022-05-23 14:53:58+00:00,"El Show de #ElPayasoLastimita

¿Y la dónde quedó la ""Patria""?

La vacuna nacionalista, libre de neoliberalismo, que era el orgullo de la ciencia post neoporfirista, no aparece por ningún lado.

Tal vez se convirtió en varios hectolitros de atole. 🤔

#RDF🐅 https://t.co/XJQecr3WVs",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['show', 'payaso', 'lastimo', 'donde', 'quedo', 'patria', 'vacuna', 'nacionalista', 'libre', 'neoliberalismo', 'orgullo', 'ciencia', 'post', 'neoporfirista', 'aparecer', 'ningun', 'lado', 'tal', 'vez', 'convirtio', 'varios', 'hectolitro', 'ato']"
1493979522408108033,https://twitter.com/karixwitch/status/1493979522408108033,2022-02-16 16:04:09+00:00,Alguien anotó las placas? Efecto post vacuna😷,0,0,1,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['alguien', 'anoto', 'placa', 'efecto', 'post', 'vacuna']"
1489253732726370307,https://twitter.com/verushhk/status/1489253732726370307,2022-02-03 15:05:33+00:00,"Vengo de la oscuridad a decir que sobreviví a la noche post vacuna rusa a pesar del dolor de cabeza y de cuerpo, apendejamiento y fiebre. A ver qué tal pinta día... https://t.co/KNqdhYu8Db",5,0,2,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['venir', 'oscuridad', 'decir', 'sobrevivi', 'noche', 'post', 'vacuno', 'ruso', 'pesar', 'dolor', 'cabeza', 'cuerpo', 'apendejamiento', 'fiebrir', 'ver', 'tal', 'pinta', 'dia']"
1487640458780196864,https://twitter.com/NaokoLucero/status/1487640458780196864,2022-01-30 04:14:59+00:00,"Por fin puedo tomar, ya paso el tiempo reglamentario post vacuna. Que deli mi cerveza Pacífico 😊🍺",1,0,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['fin', 'poder', 'tomar', 'paso', 'tiempo', 'reglamentario', 'post', 'vacuno', 'deli', 'cerveza', 'pacifico']"
1486134377851633672,https://twitter.com/aiturbejastrow/status/1486134377851633672,2022-01-26 00:30:21+00:00,¿Cuánto tiempo dura el estado de pendejez y lentitud post vacuna?,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cuanto', 'tiempo', 'durar', 'pendejo', 'lentitud', 'post', 'vacuna']"
1443693399211712518,https://twitter.com/Alitzelcamacho/status/1443693399211712518,2021-09-30 21:45:03+00:00,"Pinche sueño monumental que traigo post vacuna, ayura.",0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pinche', 'sueno', 'monumental', 'traigo', 'post', 'vacuna', 'ayuda']"
1440880801365860353,https://twitter.com/alearcor/status/1440880801365860353,2021-09-23 03:28:47+00:00,"Amigos, se me está cruzando el malestar post vacuna y SPM. Si alguien dice que eso no es morir, neta vayanse ALV 💉 jajajajajajjajajajaja",2,0,2,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['amigo', 'cruzar', 'malestar', 'post', 'vacuna', 'sam', 'si', 'alguien', 'decir', 'morir', 'neta', 'vayanse', 'al', 'jajajajajajjajajajaja']"
1438204171535142918,https://twitter.com/PedroFuzzka/status/1438204171535142918,2021-09-15 18:12:49+00:00,Carrerita post-vacuna. https://t.co/m2Bu9qYEOk,5,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['carrerita', 'post', 'vacuna']"
1436805056213491712,https://twitter.com/LaBanquetera/status/1436805056213491712,2021-09-11 21:33:14+00:00,Y para la post vacuna https://t.co/dsTp3BRKCQ,9,0,2,"{'longitude': -99.155846, 'latitude': 19.412342}","{'fullName': 'Restaurante Kosturi Comida Hindú', 'name': 'Restaurante Kosturi Comida Hindú', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['post', 'vacuna']"
1433911220524961795,https://twitter.com/WencesBroker/status/1433911220524961795,2021-09-03 21:54:10+00:00,"Sorry... Te la bañaste la mejor pregunta Post vacuna, sin duda...👇🏼 https://t.co/VdObDdNWJ0",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sorry', 'ganastir', 'mejor', 'pregunta', 'post', 'vacuna', 'duda']"
1425833731680612352,https://twitter.com/DamnielaG/status/1425833731680612352,2021-08-12 14:57:06+00:00,"A las personas que no les dieron síntomas post-vacuna, hicieron pacto con el diablo o ¿Qué onda?",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['persona', 'dar', 'sintoma', 'post', 'vacuno', 'hacer', 'pacto', 'diablo', 'onda']"
1420400941203873793,https://twitter.com/DamnielaG/status/1420400941203873793,2021-07-28 15:09:08+00:00,"Wey, en mi trabajo no me creyeron cuando me dieron los síntomas post-vacuna y mi compañera de trabajo lleva el segundo día sin venir, en fin... La hipocresía.",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['wey', 'trabajo', 'creer', 'dar', 'sintoma', 'post', 'vacuna', 'companero', 'trabajo', 'llevar', 'segundo', 'dia', 'venir', 'fin', 'hipocresia']"
1419052276384256003,https://twitter.com/SergioCruzMon/status/1419052276384256003,2021-07-24 21:50:02+00:00,"Ayudado de los filtros para ocultar un poco la cara de zombie post-vacuna, POR FIN TENGO EN MIS MANOS MÍ POTROBONO!! Nos vemos en el estadio @atlantefc GRACIAS PRESI, @pdteescalante #Atlante #SerDeHierroEsSerDelPueblo https://t.co/ojuOfawOrE",0,0,0,"{'longitude': -99.18890177, 'latitude': 19.46777466}","{'fullName': 'Azcapotzalco, Distrito Federal', 'name': 'Azcapotzalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ayudado', 'filtro', 'ocultar', 'cara', 'zombie', 'post', 'vacuna', 'fin', 'manos', 'probono', 'ver', 'estadio', 'gracias', 'presi', 'atlante', 'ser', 'hierro', 'ser', 'pueblo']"
1418918698010742785,https://twitter.com/lejacoboy/status/1418918698010742785,2021-07-24 12:59:14+00:00,En mi reporte matutino post vacuna covid. Me duele muucho la cabeza😢😢😢 Nos vemos cuando se me pase y ya sólo tenga adolorido meu coração,1,0,2,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['reportar', 'matutino', 'post', 'vacuna', 'covid', 'doler', 'mucho', 'cabeza', 'ver', 'pase', 'solo', 'adolorido', 'meu', 'colacao']"
1418224118613172234,https://twitter.com/erksovi/status/1418224118613172234,2021-07-22 14:59:13+00:00,SEGUIMOS SIN REACCIONES POST - VACUNA 💉🥰 #GraciasDiosito 🙏🏻,3,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['seguir', 'reaccion', 'post', 'vacuna', 'gracias', 'diosito']"
1418107247205494784,https://twitter.com/intensoMtz/status/1418107247205494784,2021-07-22 07:14:49+00:00,Pensé que era mame y exageración las reacciones post-vacuna. Pero mams. Si esta potente. #AstraZeneca https://t.co/kTB2EiPZ8S,3,0,3,"{'longitude': -100.613313, 'latitude': 18.3671046}","{'fullName': 'Mexico', 'name': 'Mexico', 'type': 'admin', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pense', 'mamar', 'exageracion', 'reaccion', 'post', 'vacuna', 'mama', 'si', 'potente', 'astrazeneca']"
1418064758280970242,https://twitter.com/Fatimamr/status/1418064758280970242,2021-07-22 04:25:59+00:00,Hasta el momento cero síntomas post vacuna covid! Buenas Noches! #PrimeraDosís #AstraZeneca #PowerGirl #PorSiTenianPendiente 😃😊😝👸👍,0,0,0,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['momento', 'cero', 'sintoma', 'post', 'vacuna', 'covid', 'buena', 'noche', 'primero', 'dosis', 'astrazeneca', 'power', 'girl', 'si', 'teniar', 'pendiente']"
1417851322313940995,https://twitter.com/SailorBarbas/status/1417851322313940995,2021-07-21 14:17:52+00:00,Cero sintomas post vacuna!  #aztrazeneca https://t.co/A8XJ8f5ci9,54,0,7,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cero', 'sintoma', 'post', 'vacuno', 'astrazeneca']"
1416911323678461952,https://twitter.com/EdgarAlanSolano/status/1416911323678461952,2021-07-19 00:02:39+00:00,"Otro perro día encerrado por el dolor postvacuna lo bueno que ya es menos, lo malo mañana es lunes y ni disfruté mi fin de semana.",0,0,0,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['perro', 'dia', 'encerrado', 'dolor', 'postvacuna', 'bueno', 'menos', 'malo', 'manana', 'lunes', 'disfrutir', 'fin', 'semana']"
