id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1442112250458693649,https://twitter.com/GabyGamboa_S/status/1442112250458693649,2021-09-26 13:02:08+00:00,"Deseo que este domingo lo disfruten en familia. 

Hoy, es el último día de la jornada de vacunación para las personas de 30 a 39 años de edad, acude a recibir la segunda dosis de la vacuna SPUTNIK, recuerda, es gratuita, segura y salva vidas. https://t.co/0o1fHpW3Xg",40,30,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['desear', 'domingo', 'disfrutir', 'familia', 'hoy', 'ultimo', 'dia', 'jornada', 'vacunacion', 'persona', 'ano', 'edad', 'acudir', 'recibir', 'segundo', 'dosis', 'vacuno', 'sputnik', 'recordar', 'gratuito', 'seguro', 'salva', 'vida']"
1441579106248892419,https://twitter.com/polimniaromana/status/1441579106248892419,2021-09-25 01:43:36+00:00,"#VacunaciónCOVID19 💉| Para las y los jóvenes de 18 a 29 años de la alcaldía #ÁlvaroObregón les comparto que a partir de la próxima semana se estará aplicando su primera dosis de la vacuna #Sputnik.

🗓 27 de Septiembre al 3 de Octubre

⚠️ Atentos a su cita.⚠️ https://t.co/XmzVjYP7m2",10,2,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacunacion', 'jovenes', 'ano', 'alcaldiar', 'alvaro', 'oregon', 'comparto', 'partir', 'proxima', 'semana', 'aplicar', 'primero', 'dosis', 'vacuno', 'sputnik', 'septiembre', 'octubre', 'atento', 'citar']"
1441535199209218050,https://twitter.com/Hector_NavaRanf/status/1441535199209218050,2021-09-24 22:49:08+00:00,"Todo un éxito, la aplicación de mi segunda vacuna SPUTNIK V… todavía no hablo ruso al 100%, pero algún día… jajajaja!!! https://t.co/hsPTUIMWsu",3,0,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['exito', 'aplicacion', 'segundo', 'vacuna', 'sputnik', 'todavia', 'hablo', 'ruso', 'algun', 'dia', 'jajajajo']"
1441477733700325376,https://twitter.com/der_yveltal/status/1441477733700325376,2021-09-24 19:00:47+00:00,"Qué risa que la vacunación masiva que anunciaron en CDMX será con la agua con sal de la Sputnik... 

Lxs que recibimos vacuna de ARNm les vemos súper de lejos 💅🏽",0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ris', 'vacunacion', 'masivo', 'anunciar', 'como', 'agua', 'sal', 'sputnik', 'lxs', 'recibir', 'vacuna', 'arn', 'ver', 'super', 'lejos']"
1441446086393147392,https://twitter.com/Brady_619/status/1441446086393147392,2021-09-24 16:55:02+00:00,Por fin habrá vacuna Sputnik V en Coyoacán.. . https://t.co/kt1fiN7X6Y,85,25,3,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['fin', 'vacuna', 'sputnik', 'conocer']"
1441390553606807553,https://twitter.com/GabyGamboa_S/status/1441390553606807553,2021-09-24 13:14:22+00:00,"¡Buenos días!

Hoy iniciamos la aplicación de la segunda dosis de la vacuna SPUTNIK contra el #COVID19, para la población de 30 a 39 años. 

Conoce los centros habilitados para esta jornada. ¡Cuídate y acude a vacunarte! https://t.co/1mruXF9WpH",49,39,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['buen', 'dia', 'hoy', 'iniciar', 'aplicacion', 'segundo', 'dosis', 'vacuno', 'sputnik', 'poblacion', 'ano', 'conocer', 'centro', 'habilitado', 'jornada', 'cuidate', 'acudir', 'vacunarte']"
1441215323856900096,https://twitter.com/MetepecGobierno/status/1441215323856900096,2021-09-24 01:38:04+00:00,"¡ATENCIÓN! Estas son las sedes donde podrás acudir para recibir la segunda dosis de la vacuna SPUTNIK contra el #COVID19, si tienes entre 30 y 39 años. 

En Metepec continuamos cuidando tu salud. #MetepecLaCasaDeTodos https://t.co/IvPashIlC9",29,9,2,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['atencion', 'sed', 'podra', 'acudir', 'recibir', 'segundo', 'dosis', 'vacuno', 'sputnik', 'si', 'anos', 'metete', 'continuamo', 'cuidar', 'salud', 'metete', 'casa']"
1441188578768273409,https://twitter.com/GabyGamboa_S/status/1441188578768273409,2021-09-23 23:51:47+00:00,"Las mujeres embarazadas con nueve semanas o más de gestación, podrán recibir su segunda DOSIS de vacuna SPUTNIK contra el #COVID19. 
 
Vacunarnos contribuye a combatir la pandemia. Continuamos cuidando tu salud. https://t.co/GIkM2g7ZT2",37,25,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mujer', 'embarazado', 'nueve', 'semana', 'gestacion', 'podran', 'recibir', 'segundo', 'dosis', 'vacuno', 'sputnik', 'vacunar', 'contribuir', 'combatir', 'pandemia', 'continuar', 'cuidar', 'salud']"
1441149509304602631,https://twitter.com/MetepecGobierno/status/1441149509304602631,2021-09-23 21:16:32+00:00,"Recuerda que la vacuna que se aplicará en la jornada de vacunación para las personas de 30 a 39 años, que inicia mañana y termina el día 26, será la SPUTNIK. 

En Metepec continuamos cuidando tu salud. #MetepecLaCasaDeTodos https://t.co/NsPaKw5Pot",15,7,3,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['recordar', 'vacuna', 'aplicaro', 'jornada', 'vacunacion', 'persona', 'ano', 'iniciar', 'manana', 'terminar', 'dia', 'sputnik', 'metete', 'continuamo', 'cuidar', 'salud', 'metete', 'casa']"
1441119813976264710,https://twitter.com/maio_aruto/status/1441119813976264710,2021-09-23 19:18:33+00:00,Sentado para recibir mi segunda dosis de la vacuna Sputnik  #soycomosoy #covid_19 #tolucalabella #sputnikv en Estadio Nemesio Díez https://t.co/2HOq6lX1wv,1,0,0,"{'longitude': -99.66719492, 'latitude': 19.28775312}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sentar', 'recibir', 'segundo', 'dosis', 'vacuno', 'sputnik', 'soycomosoy', 'covid', 'tolucalabella', 'sputnik', 'estadio', 'nemesis', 'diez']"
1440823370241613828,https://twitter.com/MetepecGobierno/status/1440823370241613828,2021-09-22 23:40:35+00:00,"Consulta los documentos a presentar y las recomendaciones para recibir tu segunda dosis de la vacuna SPUTNIK contra el #COVID19, si tienes entre 30 y 39 años. En Metepec continuamos cuidando tu salud. #MetepecLaCasaDeTodos https://t.co/wk4ilOoQ4d",26,16,0,"{'longitude': -99.7351564, 'latitude': 19.115033}","{'fullName': 'Calimaya, México', 'name': 'Calimaya', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['consultar', 'documento', 'presentar', 'recomendacion', 'recibir', 'segundo', 'dosis', 'vacuno', 'sputnik', 'si', 'anos', 'metete', 'continuamo', 'cuidar', 'salud', 'metete', 'casa']"
1440784308193484805,https://twitter.com/Fa_OROzco/status/1440784308193484805,2021-09-22 21:05:22+00:00,2a vacuna de Sputnik ✔️,8,0,1,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'sputnik']"
1440496403009077251,https://twitter.com/MetepecGobierno/status/1440496403009077251,2021-09-22 02:01:20+00:00,"Ubica tu sede, fecha y horario para recibir la segunda dosis de la vacuna SPUTNIK contra el #COVID19. 

En Metepec continuamos cuidando tu salud. #MetepecLaCasaDeTodos 

👉 https://t.co/MVMoikerOO https://t.co/e1yJheV0uC",22,10,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ubicar', 'sede', 'fecha', 'horario', 'recibir', 'segundo', 'dosis', 'vacuno', 'sputnik', 'metete', 'continuamo', 'cuidar', 'salud', 'metete', 'casa']"
1440495319121203204,https://twitter.com/GabyGamboa_S/status/1440495319121203204,2021-09-22 01:57:01+00:00,"Ubica tu sede, fecha y horario para recibir la segunda dosis de la vacuna SPUTNIK contra el #COVID19. 

En Metepec continuamos cuidando tu salud. #MetepecLaCasaDeTodos

👉 https://t.co/rSBOVuFyEn https://t.co/WWLsvUJwPh",45,38,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ubicar', 'sede', 'fecha', 'horario', 'recibir', 'segundo', 'dosis', 'vacuno', 'sputnik', 'metete', 'continuamo', 'cuidar', 'salud', 'metete', 'casa']"
1440471386099646465,https://twitter.com/emmanuelczn/status/1440471386099646465,2021-09-22 00:21:55+00:00,#Mañana 22 de septiembre 2da dosis de la vacuna Sputnik V para persona de 30 a 39 años. #Lerma https://t.co/tzjLso6aHB,0,0,0,"{'longitude': -99.5720087, 'latitude': 19.2218831}","{'fullName': 'Lerma, México', 'name': 'Lerma', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['manana', 'septiembre', 'segundo', 'dosis', 'vacuno', 'sputnik', 'persona', 'ano', 'lema']"
1440417048648028169,https://twitter.com/Moloch_NSX/status/1440417048648028169,2021-09-21 20:46:00+00:00,"amigs ya recibí la segunda dosis de la vacuna Sputnik V! 😱😱

ahora sí,completamente vacunaditto jajaja

la 1a dosis me causó cero (0) reacciones, mi expectativa con la segunda dosis es que tampoco me ocasione ningún malestar 😁😁

also, me vine a dar el rol a las islas LOL https://t.co/owRxdxI7Mw",7,0,1,"{'longitude': -99.18601426543677, 'latitude': 19.332596989848856}","{'fullName': 'Las Islas', 'name': 'Las Islas', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['amigo', 'recibi', 'segundo', 'dosis', 'vacuno', 'sputnik', 'ahora', 'completamente', 'vacunaditto', 'jajaja', 'dosis', 'causo', 'cero', 'reaccion', 'expectativo', 'segundo', 'dosis', 'tampoco', 'ocasionir', 'ningun', 'malestar', 'also', 'venir', 'dar', 'rol', 'isla', 'lol']"
1439657473422643200,https://twitter.com/psyco_trance/status/1439657473422643200,2021-09-19 18:27:43+00:00,Querida vacuna #sputnik neta te pasaste de longaniza dos veces en mi pequeño ser 😔,4,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['querido', 'vacuna', 'sputnik', 'neta', 'pasaste', 'longanizar', 'dos', 'vez', 'pequeno', 'ser']"
1439414059443568643,https://twitter.com/LilianaPatinoMe/status/1439414059443568643,2021-09-19 02:20:29+00:00,@Lapolo_87 Lo único fue que se me adelantó full. Y si creo que fue la vacuna porque soy de ciclo muy normal. Me pusieron Sputnik.,1,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['unico', 'adelanto', 'full', 'si', 'creer', 'vacuna', 'ciclo', 'normal', 'poner', 'sputnik']"
1439387866300289024,https://twitter.com/YairPatino/status/1439387866300289024,2021-09-19 00:36:24+00:00,"¡Nuestro momento ha llegado ❤💉
Aplicación Segunda Dosis de vacuna contra COVID-19 en #ÁlvaroObregón, para personas de 30 a 39 años que recibieron e Sputnik V, del 21 al 25 de septiembre. https://t.co/mo8GV0yBq4",0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['momento', 'llegado', 'aplicacion', 'segundo', 'dosis', 'vacuna', 'covid', 'alvaro', 'oregon', 'persona', 'ano', 'recibir', 'sputnik', 'septiembre']"
1439369172589465605,https://twitter.com/MetepecGobierno/status/1439369172589465605,2021-09-18 23:22:07+00:00,"Estas son las sedes donde podrás acudir para recibir la segunda dosis de la vacuna SPUTNIK contra el #COVID19, si tienes entre 30 y 39 años. 

En Metepec continuamos cuidando tu salud. #MetepecLaCasaDeTodos https://t.co/Jzs3nAQolY",63,37,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sed', 'podra', 'acudir', 'recibir', 'segundo', 'dosis', 'vacuno', 'sputnik', 'si', 'anos', 'metete', 'continuamo', 'cuidar', 'salud', 'metete', 'casa']"
1439367862578290691,https://twitter.com/GabyGamboa_S/status/1439367862578290691,2021-09-18 23:16:55+00:00,"Estas son las sedes donde podrás acudir para recibir la segunda dosis de la vacuna SPUTNIK contra el #COVID19, si tienes entre 30 y 39 años. 

En Metepec continuamos cuidando tu salud. #MetepecLaCasaDeTodos https://t.co/gaFAVzr4kO",61,46,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sed', 'podra', 'acudir', 'recibir', 'segundo', 'dosis', 'vacuno', 'sputnik', 'si', 'anos', 'metete', 'continuamo', 'cuidar', 'salud', 'metete', 'casa']"
1439311516013109248,https://twitter.com/harunonell10/status/1439311516013109248,2021-09-18 19:33:01+00:00,Pues ayer en la noche me dio temperatura y cuerpo cortado... Pero nada que el paracetamol no arregle Haha No fue tan intensa esta reacción a la vacuna Sputnik. Ya no me duele el brazo ni nada... Solo tengo sueño... Y una pesadez.. Como mucha flojera haha Pero ni modo a trabajar,4,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pues', 'ayer', 'noche', 'dar', 'temperatura', 'cuerpo', 'cortado', 'paracetamol', 'arreglar', 'haho', 'tanto', 'intenso', 'reaccion', 'vacuno', 'sputnik', 'doler', 'brazo', 'solo', 'sueno', 'pesadez', 'mucho', 'flojera', 'haha', 'modo', 'trabajar']"
1439296182401081345,https://twitter.com/eldesconocido/status/1439296182401081345,2021-09-18 18:32:05+00:00,"Segunda dosis de la vacuna #Sputnik lista.

Mi cuadro de vacunación completo. 

Mientras la música de fondo te sale ""Pobre de ti"" de Tijuana No y ""Para no verte más"" de La Mosca.

Todo bien. #Vacunate https://t.co/YanJU64oYo",34,1,1,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['segundo', 'dosis', 'vacuno', 'sputnik', 'listo', 'cuadro', 'vacunacion', 'completo', 'mientras', 'musico', 'fondo', 'salir', 'pobre', 'tijuan', 'verte', 'mosca', 'bien', 'vacunarte']"
1439279277917278209,https://twitter.com/Antonio23yao/status/1439279277917278209,2021-09-18 17:24:55+00:00,Pues vámonos a la vacuna #Sputnik  #Azcapotzalco #Covid_19mx por los que se fueron va por ellos https://t.co/ojQlRN2pFS,3,0,0,"{'longitude': -99.221136, 'latitude': 19.456367}","{'fullName': 'Azcapotzalco, Distrito Federal', 'name': 'Azcapotzalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pues', 'vamono', 'vacuno', 'sputnik', 'azcapotzalco', 'covid', 'yo', 'ir']"
1439252899721355265,https://twitter.com/smithmobile1/status/1439252899721355265,2021-09-18 15:40:05+00:00,En la vacuna! #Sputnik por un mundo sin #Covid_19mx #COVID19,1,0,0,"{'longitude': -99.09996271133423, 'latitude': 19.40519324522639}","{'fullName': 'Palacio de los Deportes', 'name': 'Palacio de los Deportes', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'sputnik', 'mundo', 'covid', 'yo']"
1438986538633805828,https://twitter.com/MrsLovvetts/status/1438986538633805828,2021-09-17 22:01:40+00:00,Si están por wtc y necesitan vacuna de Sputnik. Láncense están hasta la 6 aplicando.,1,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['si', 'etc', 'necesitar', 'vacuna', 'sputnik', 'lancense', 'aplicar']"
1438977618641096713,https://twitter.com/ubaldo_landeros/status/1438977618641096713,2021-09-17 21:26:13+00:00,2da Dosis Vacuna #COVID19 #Sputnik https://t.co/PE7qyUqKDw,1,0,0,"{'longitude': -99.364536, 'latitude': 19.049016}","{'fullName': 'Distrito Federal, México', 'name': 'Distrito Federal', 'type': 'admin', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['segundo', 'dosis', 'vacuna', 'sputnik']"
1438637159389540352,https://twitter.com/ana88julia/status/1438637159389540352,2021-09-16 22:53:22+00:00,"Personas menstruantes que ya recibieron la vacuna contra el Covid 19:

¿Experimentaron algún cambio en su ciclo menstrual?

Tras la aplicación de la primera dosis de Sputnik V tuve un adelanto en mi periodo, y hoy tras un día de la segunda estoy teniendo SPM.",0,0,2,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['persona', 'menstrual', 'recibir', 'vacuna', 'covid', 'experimentar', 'algun', 'cambio', 'ciclo', 'menstrual', 'tras', 'aplicacion', 'primero', 'dosis', 'sputnik', 'adelanto', 'periodo', 'hoy', 'tras', 'dia', 'segundo', 'sam']"
