id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1527717563064541184,https://twitter.com/kisserguy/status/1527717563064541184,2022-05-20 18:27:05+00:00,¿Y ahora cuál es el pretexto para cx que el internet este fallando @TELMEXSoluciona @Telcel @TelecomMex será que le dió golpe de calor o le hizo efecto la vacuna contra el COVID-19 ? 😡😤😡😤😡😤,1,0,3,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ahora', 'cual', 'pretexto', 'ex', 'internet', 'fallar', 'dar', 'golpe', 'calor', 'hacer', 'efecto', 'vacuna', 'covid']"
1516959876047683584,https://twitter.com/naommimmatus/status/1516959876047683584,2022-04-21 01:59:52+00:00,Yo no había notado efecto secundario alguno de la vacuna que impactara en mi menstruación… hasta que en el refuerzo me tocó Sputnik y de verdad siento que quiero morir del dolor que me están causando los cólicos.🤧,13,0,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['notado', 'efecto', 'secundario', 'alguno', 'vacuno', 'impactaro', 'menstruacion', 'refuerzo', 'tocar', 'sputnik', 'verdad', 'siento', 'quiero', 'morir', 'dolor', 'causar', 'colico']"
1506917758415642628,https://twitter.com/diego_agdi/status/1506917758415642628,2022-03-24 08:56:05+00:00,La vacuna del #COVID si hizo efecto. 🤕 https://t.co/dQu4mSFF4p,5,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacunar', 'si', 'hacer', 'efecto']"
1505166116955607040,https://twitter.com/diiveer17/status/1505166116955607040,2022-03-19 12:55:41+00:00,Ojalá solo siga siendo el efecto de la vacuna y no se la vaya a ocurrir al covis aparecer después de tanto 🙄,0,0,0,"{'longitude': -98.989059, 'latitude': 19.372499}","{'fullName': 'Chimalhuacán, México', 'name': 'Chimalhuacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ojalar', 'solo', 'seguir', 'ser', 'efecto', 'vacuna', 'vaya', 'ocurrir', 'coxi', 'aparecer', 'despu']"
1501618396370292745,https://twitter.com/IrvingOviedo/status/1501618396370292745,2022-03-09 17:58:19+00:00,"Más nervioso, por el partido de la Champions. Que por el efecto que me pueda hacer la vacuna… 🥲🥲",0,0,0,"{'longitude': -99.330259, 'latitude': 19.51799}","{'fullName': 'Atizapán de Zaragoza, México', 'name': 'Atizapán de Zaragoza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['nervioso', 'partido', 'champions', 'efecto', 'poder', 'hacer', 'vacuna']"
1497775215656546312,https://twitter.com/Charito_Bb/status/1497775215656546312,2022-02-27 03:26:53+00:00,"Creo que ahorita empezó a hacerme efecto la vacuna TTnTT)/ 
Pero mañana tengo seminario!! https://t.co/MocYX0fBxU",5,0,1,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['creer', 'ahorita', 'empezo', 'hacer', 'efecto', 'vacuno', 'tanto', 'manana', 'seminario']"
1497070588925554689,https://twitter.com/YessicastilloR/status/1497070588925554689,2022-02-25 04:46:57+00:00,Ando bien caliente pero estoy segura de ese no es un efecto secundario ni del covid ni de la vacuna 🥵,3,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ar', 'bien', 'caliente', 'seguro', 'efecto', 'secundario', 'covid', 'vacuna']"
1497034089861459992,https://twitter.com/mitzimarroquin/status/1497034089861459992,2022-02-25 02:21:55+00:00,Cadena de oración para que mañana no me haga efecto el refuerzo de la vacuna. 🥺🙌,4,0,2,"{'longitude': -98.954037, 'latitude': 19.285882}","{'fullName': 'Ixtapaluca, México', 'name': 'Ixtapaluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['caden', 'oracion', 'manana', 'hacer', 'efecto', 'refuerzo', 'vacuna']"
1496901149915496450,https://twitter.com/anapauTPichardo/status/1496901149915496450,2022-02-24 17:33:39+00:00,"Que según la vacuna da trombosis , según hay fallecimiento por infarto... Y nada , iré por otra dosis a ver si me hace efecto",0,0,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['segun', 'vacuna', 'dar', 'trombosis', 'segun', 'fallecimiento', 'infarto', 'ire', 'dosis', 'ver', 'si', 'hacer', 'efecto']"
1495116624814383111,https://twitter.com/Abimael18/status/1495116624814383111,2022-02-19 19:22:35+00:00,"Hoy fui por la segunda dosis (3ra 😉) de  la vacuna, esperemos que no me haga efecto para poder hacer stream hoy en la noche.

Los tqm. 😘

#COVID #vacunacion #cuidatedelacovid19 https://t.co/6TYFDL9N6w",2,0,0,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hoy', 'segundo', 'dosis', 'tercero', 'vacuna', 'esperemo', 'hacer', 'efecto', 'poder', 'hacer', 'stream', 'hoy', 'noche', 'tom', 'vacunacion', 'cuidatedelacovid']"
1495030455162359813,https://twitter.com/smithmobile1/status/1495030455162359813,2022-02-19 13:40:11+00:00,"Me toca la vacuna!
💉🌡️💊
Subo fotito si no no tiene efecto!

Mientras uds revisen sus datos no vaya siendo que se queden sin ellos, y luego como pasan el fin de semana en comunicación! En contacto con quienes quieren!

Llévate 40GB Mensuales!
#COVID19 #vacunacion #CDMX",0,0,0,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tocar', 'vacuna', 'subo', 'fotito', 'si', 'efecto', 'mientras', 'ud', 'revisen', 'dato', 'ir', 'ser', 'quedar', 'luego', 'pasar', 'fin', 'semana', 'comunicacion', 'contacto', 'querer', 'llevate', 'go', 'mensual', 'vacunacion']"
1494878782217412611,https://twitter.com/Twony94/status/1494878782217412611,2022-02-19 03:37:29+00:00,"@VerdeNuclear Lo médicamente recomendable es que pasen al menos 3 días
Porque puede perder efecto la vacuna o igual puedes confundir la pálida con efectos secundarios de la vacuna",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['medicamente', 'recomendable', 'par', 'menos', 'dia', 'poder', 'perder', 'efecto', 'vacuna', 'igual', 'poder', 'confundir', 'palida', 'efecto', 'secundario', 'vacuna']"
1494793146403897347,https://twitter.com/ElCharroViej0/status/1494793146403897347,2022-02-18 21:57:12+00:00,"Pinche vacuna Sputnik es rusa en verdad, el efecto se siente como una cruda de vodka de esas que te hacen no volver a probarlo jamás...",20,0,9,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pinche', 'vacuna', 'sputnik', 'ruso', 'verdad', 'efecto', 'crudo', 'vodka', 'hacer', 'volver', 'probar', 'jama']"
1494348736251707396,https://twitter.com/flowalaire/status/1494348736251707396,2022-02-17 16:31:17+00:00,Esta vacuna rusa está haciendo su efecto un día después.. #SputnikV 💣,7,0,5,"{'longitude': -99.330259, 'latitude': 19.51799}","{'fullName': 'Atizapán de Zaragoza, México', 'name': 'Atizapán de Zaragoza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'ruso', 'hacer', 'efecto', 'dia', 'despues', 'sputnik']"
1494213297910034434,https://twitter.com/SoyErickZM/status/1494213297910034434,2022-02-17 07:33:06+00:00,"Bueno mañana ahora sí al gimnasio, ya pasó el efecto de la vacuna 🥴😅",0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['bueno', 'manana', 'ahora', 'gimnasio', 'paso', 'efecto', 'vacuna']"
1493979522408108033,https://twitter.com/karixwitch/status/1493979522408108033,2022-02-16 16:04:09+00:00,Alguien anotó las placas? Efecto post vacuna😷,0,0,1,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['alguien', 'anoto', 'placa', 'efecto', 'post', 'vacuna']"
1493833664697880578,https://twitter.com/ZhuniH/status/1493833664697880578,2022-02-16 06:24:34+00:00,"@MariannaAlfa @MariannaAlfa 
Ningún efecto secundario por fortuna, sólo un dolorcillo normal alrededor de la vacuna todo funcionando muy bien!
Qué bueno que estás vacunada Mariannita!
Váyanse A La Vacuna!
La salud es primero!😆",3,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ningun', 'efecto', 'secundario', 'fortuna', 'solo', 'dolorcillo', 'normal', 'alrededor', 'vacuno', 'funcionar', 'bien', 'bueno', 'vacunado', 'mariannita', 'vayanse', 'vacuno', 'salud', 'primero']"
1493827631531315204,https://twitter.com/miroslavacs/status/1493827631531315204,2022-02-16 06:00:35+00:00,"Me ponen tercera dosis de la vacuna, y con ella nuevo efecto secundario: las náuseas #yadiositoporfavor",2,1,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['poner', 'tercero', 'dosis', 'vacuna', 'nuevo', 'efecto', 'secundario', 'nauseas', 'yadiositoporfavor']"
1493797953303199744,https://twitter.com/_FanDango_/status/1493797953303199744,2022-02-16 04:02:40+00:00,¿Cómo que llorar por sentirse mal no es un efecto de la vacuna? 😔,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['como', 'llorar', 'sentir', 'mal', 'efecto', 'vacuna']"
1490130664640950274,https://twitter.com/MR_COLIBRI_99/status/1490130664640950274,2022-02-06 01:10:10+00:00,@Peque_1407 Solo es efecto de estar esperando que me toque mi refuerzo de vacuna. 🤣🤣🤣,0,0,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['solo', 'efecto', 'esperar', 'toque', 'refuerzo', 'vacuna']"
1487881806351413250,https://twitter.com/lindocanario/status/1487881806351413250,2022-01-30 20:14:00+00:00,"@HLFrisbie hola. Una duda. Si me vacuné en martes y el inicié con síntomas de omicron, no interfiere con el efecto de la vacuna? Gracias y saludos.",0,0,2,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hola', 'dudar', 'si', 'vacune', 'martes', 'iniciar', 'sintoma', 'omicron', 'interfiere', 'efecto', 'vacunar', 'gracia', 'saludo']"
1483507616949153799,https://twitter.com/HerminioLM/status/1483507616949153799,2022-01-18 18:32:32+00:00,@octaviohalvarez Probable efecto de la vacuna y estar sano de mente y alma,0,0,0,"{'longitude': -99.1600234, 'latitude': 19.152878}","{'fullName': 'Xochimilco, Distrito Federal', 'name': 'Xochimilco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['probable', 'efecto', 'vacuna', 'sano', 'mente', 'alma']"
1483278399275782158,https://twitter.com/pachuly_18/status/1483278399275782158,2022-01-18 03:21:43+00:00,"Ayer abrimos un jabón que me dijo mi novia ""Tiene olor a bebé"" (yo no lo podía oler porque efecto vacuna) y ahorita pff muero de amor al oler a bebé, soy la más feliz de este mundo, quiero más jabones de este (y es natural) 👶🏻❤️
@amemadRocha quiero jabón de bebé ¡Gracias! ❤️",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ayer', 'abrir', 'jabon', 'decir', 'novia', 'olor', 'beber', 'podia', 'oler', 'efecto', 'vacuno', 'ahorita', 'pff', 'muero', 'amor', 'oler', 'beber', 'feliz', 'mundo', 'querer', 'jabon', 'natural', 'querer', 'jabon', 'beber', 'gracias']"
1482773548481617924,https://twitter.com/karenrasmus/status/1482773548481617924,2022-01-16 17:55:37+00:00,@tikillanes @abnerg01 @El_Universal_Mx @pedrovillaycana Las vacunas no impiden que te enfermes hacen que el efecto del virus sea menor y no te haga llegar a la muerte. Si tú psicólogia es que la vacuna ya no te infectas dime porque se sigue aplicando la de influenza por lo mismo que hay variantes.,1,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'impedir', 'enferm', 'hacer', 'efecto', 'virus', 'menor', 'hacer', 'llegar', 'muerte', 'si', 'psicologiar', 'vacuna', 'infecta', 'dime', 'seguir', 'aplicar', 'influenza', 'mismo', 'variante']"
1482331304142245893,https://twitter.com/RODE/status/1482331304142245893,2022-01-15 12:38:17+00:00,"Síntomas secundarios probables de AstraZeneca y J&amp;J

EMA incluye rara afección de columna vertebral como efecto secundario de vacuna de AstraZeneca https://t.co/BRZagOhcqw",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sintoma', 'secundario', 'probable', 'astrazeneca', 'amp', 'ema', 'incluir', 'raro', 'afeccion', 'columno', 'vertebral', 'efecto', 'secundario', 'vacuna', 'astrazeneca']"
1481721336145879043,https://twitter.com/rikymoreno/status/1481721336145879043,2022-01-13 20:14:30+00:00,Solo recuerden que el Presidente tiene las 3 dosis. Ahí el efecto de la vacuna y su respectivo refuerzo. Vacunarse te salva. Salvó al Presidente. https://t.co/dXr8Z3eNOS,336,17,16,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['solo', 'recuerdir', 'presidente', 'dosis', 'ahi', 'efecto', 'vacuno', 'respectivo', 'refuerzo', 'vacunar', 'salva', 'salvo', 'presidente']"
1479195028006350850,https://twitter.com/dodic17/status/1479195028006350850,2022-01-06 20:55:51+00:00,"@timaran_dt @Cosme_Fulano_ @sensei982 @fdbedout Afecta en el hecho que, como en el caso en cuestión, gente que no se vacuna encuentra ""líderes"" permitiendo que exista una baja en vacunados por tanto el virus muta, se fortalece y entonces ninguna vacuna previa servirá: Efecto dominó.",0,0,2,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['afectar', 'hecho', 'caso', 'cuestion', 'gente', 'vacuno', 'encuentra', 'lider', 'permitir', 'existir', 'baja', 'vacunado', 'virus', 'muta', 'fortalecer', 'entonces', 'ninguno', 'vacuna', 'previo', 'servira', 'efecto', 'domino']"
1469495038866558984,https://twitter.com/Mez_Kal_El/status/1469495038866558984,2021-12-11 02:31:33+00:00,"Es muy fácil cuestionar si al principio la indicación era una o dos dosis de la vacuna y ahora, después de recopilar más información del efecto de estas, se indiquen más refuerzos para mantener el efecto protector…",0,0,1,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['facil', 'cuestionar', 'si', 'principio', 'indicacion', 'dos', 'dosis', 'vacuna', 'ahora', 'despues', 'recopilar', 'informacion', 'efecto', 'indicar', 'refuerzo', 'mantener', 'efecto', 'protector']"
1464767200166830082,https://twitter.com/dandrestruction/status/1464767200166830082,2021-11-28 01:24:49+00:00,Cómo hubiera deseado que la vacuna me haya hecho efecto ahorita mismo y quedarme dormido pa no ver el partido,3,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['como', 'deseado', 'vacuna', 'hecho', 'efecto', 'ahorito', 'mismo', 'quedarme', 'dormir', 'ver', 'partido']"
