id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1.36259E+18,https://twitter.com/Cristina_Coach/status/1362594728383041536,2021-02-19 02:47:53+00:00,"Mi esposo y suegra hoy se vacunaron, la explicación y atención de las personas de salud excelente

Para qué fue el tema del registro en la página? Para q los sirvientes?

Que bueno que siguieron la estrategia de influenza, vacunar a los que lleguen, ahora solo faltan vacunas",1,0,0,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['esposo', 'suegra', 'vacuna', 'explicacion', 'atencion', 'persona', 'salud', 'excelente', 'tema', 'registro', 'pagina', 'sirviente', 'seguir', 'estrategia', 'influenza', 'vacuna', 'llegar', 'faltar', 'vacuna']",vacunar
1.36258E+18,https://twitter.com/CesarGiles_/status/1362579633795866624,2021-02-19 01:47:54+00:00,"@doctormacias mi mamá padece mielitis transversa, se puede vacunar, doctor?",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['mama', 'padecer', 'mielitis', 'transverso', 'vacuna', 'doctor']",vacunar
1.36257E+18,https://twitter.com/MARIA70392235/status/1362570456784584704,2021-02-19 01:11:26+00:00,"@ChicShion Circuló en WhatsApp: ""Si alguno de ustedes quiere vacunar a sus papas en Santa Rita está una escuela que están vacunando;es un centro de vacunación de cuajimalpa, no hay nadie. Están aplicando AstraZeneca sin que seas residente de Cuajimalpa no quieren quedarse con vacunas.""",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['circular', 'whatsapp', 'vacuna', 'papas', 'santo', 'rita', 'escuela', 'vacuna', 'centro', 'vacuna', 'cuajimalpa', 'aplicando', 'astrazeneca', 'residente', 'cuajimalpa', 'querer', 'quedar', 'vacuna']",vacunar
1.36254E+18,https://twitter.com/torkimetro/status/1362544200886050818,2021-02-18 23:27:06+00:00,@SDS_Morelos Deben vacunar a brigadistas contra incendios forestales,0,0,0,"{'longitude': -99.330259, 'latitude': 19.51799}","{'fullName': 'Atizapán de Zaragoza, México', 'name': 'Atizapán de Zaragoza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'brigadistas', 'incendio', 'forestal']",vacunar
1.36252E+18,https://twitter.com/GuadalupeSalc17/status/1362520455299665929,2021-02-18 21:52:45+00:00,"@Claudiashein @GobMilpaAlta @AlcCuajimalpa @ALaMagdalenaC @GobiernoMX No me.pude vacunar por que estoy convaleciente por covid.
Nadie sabe si en la 2a dosis lo piedo hacer.
Pergunte en locatel, en los modulos de vacunacion, en ssa, en 911 e insabi nadie sabe.
Ud si???",0,0,0,"{'longitude': -99.322812, 'latitude': 19.213113}","{'fullName': 'La Magdalena Contreras, Distrito Federal', 'name': 'La Magdalena Contreras', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['poder', 'vacuna', 'convaleciente', 'covid', 'dosis', 'poder', 'pregunte', 'local', 'modulo', 'vacuna', 'ese', 'insano', 'ud']",vacunar
1.36252E+18,https://twitter.com/GuadalupeSalc17/status/1362519896224063490,2021-02-18 21:50:32+00:00,"@Claudiashein Yo quiero platicar con ud Sra gobernadora.
No me pude vacunar por que apenas tengo unis dias de salir del covid. Nadie me sabe decir que sigue.
Llame a locatel, a ssa, a 911 y a insabi.
Nadie sabe, ud si???",0,0,0,"{'longitude': -99.322812, 'latitude': 19.213113}","{'fullName': 'La Magdalena Contreras, Distrito Federal', 'name': 'La Magdalena Contreras', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['querer', 'platicar', 'ud', 'senora', 'gobernador', 'poder', 'vacuna', 'unis', 'salir', 'covid', 'llame', 'local', 'ese', 'insano', 'ud']",vacunar
1.36246E+18,https://twitter.com/AvilaFerfan/status/1362459832528289794,2021-02-18 17:51:52+00:00,"@BombonPower4T El Cacastañeda no será que se fue a vacunar y cuando le quitaron el pasaporte se la hiba a pelar con la segunda dosis por eso se emputo, sería bueno saber cuantos chayoteros se han ido al extranjero últimamente?",1,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['cacastaneda', 'vacuna', 'quitar', 'pasaporte', 'hiba', 'pelar', 'dosis', 'empujo', 'chayote', 'ir', 'extranjero', 'ultimamente']",vacunar
1.3624E+18,https://twitter.com/alexvazquezr/status/1362402156435804161,2021-02-18 14:02:40+00:00,"A ver pendejete no debe existir ningún impedimento para vacunarte. TODOS tenemos ese derecho y el gobierno tiene la obligación de vacunar a TODOS, sin requisitos. Para eso son nuestros impuestos. Por cierto tus papis ya actualizar sus sus documentos? https://t.co/0gu1UU1Heg",0,0,0,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['pendejito', 'existir', 'impedimento', 'vacuna', 'tu', 'derecho', 'gobierno', 'obligacion', 'vacuna', 'requisito', 'impuesto', 'papis', 'actualizar', 'documento']",vacunar
1.36233E+18,https://twitter.com/yomeratescribo/status/1362325393655685123,2021-02-18 08:57:39+00:00,"@ngelSnchez19 @JFSerranoP @ferdebuen @FrJuHeAl @Claudiashein @SSalud_mx @clausdebuen @beltrandelrio @AdrianRubalcava Teníamos la capacidad de vacunar 11 millones de personas POR SEMANA, con el esquema de inmunización más completo a nivel internacional, fuimos de los primeros países en erradicar el  sarampión.",1,0,2,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['capacidad', 'vacuna', 'millon', 'persona', 'semana', 'esquema', 'inmunizacion', 'completo', 'nivel', 'internacional', 'pais', 'erradicar', 'sarampion']",vacunar
1.36225E+18,https://twitter.com/cocotrejo1/status/1362248036483751941,2021-02-18 03:50:15+00:00,"@AdrianRubalcava @CuajimalpaGob @disatelmx Que bueno que te deslindes por que están haciendo mil ESTUPIDECES, no es posible! Fui a vacunar a mi mamá, rento 
un Dpto. desde hace un mes en su alcaldía, no le quisieron dar la atención porque los comprobantes de domicilio no están a su nombre y el INE trae otra alcaldía 🙄🤔",1,0,1,"{'longitude': -99.4041647, 'latitude': 19.3059713}","{'fullName': 'Huixquilucan, México', 'name': 'Huixquilucan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['despides', 'mil', 'estupidez', 'vacuna', 'mama', 'rento', 'dpto', 'mes', 'alcaldia', 'querer', 'atencion', 'comprobantes', 'domicilio', 'nombre', 'ine', 'traer', 'alcaldia']",vacunar
1.36223E+18,https://twitter.com/Christianvonroe/status/1362227700807569410,2021-02-18 02:29:27+00:00,"El gobierno nos ha vendido el cuento de que no es fácil vacunar a la población porque no somos un país rico.

En cambio Chile tiene uno de los programas de vacunación más exitoso del mundo, con más de 2 millones aplicadas. Aquí no se ha vacunado ni al 1% de la población. https://t.co/EdvJPzcuPH",19,20,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['gobierno', 'vender', 'cuento', 'facil', 'vacuna', 'poblacion', 'pais', 'rico', 'cambio', 'chile', 'programa', 'vacuna', 'exitoso', 'mundo', 'millon', 'aplicado', 'vacuna', 'poblacion']",vacunar
1.3622E+18,https://twitter.com/omarcito35/status/1362196611267522560,2021-02-18 00:25:55+00:00,"#VoyCon80s yo que este año cumplo 47 no le veía ningún beneficio pero ahora si..... me van a vacunar y claro que se puede seguir jugando video juegos, aquí con el mejor regalo de Reyes para mi y para mi hijo https://t.co/TFeluq40bb",0,0,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['ano', 'cumplo', 'ver', 'beneficio', 'vacuna', 'seguir', 'jugar', 'video', 'juego', 'regalo', 'rey', 'hijo']",vacunar
1.3622E+18,https://twitter.com/tevalan/status/1362196497304072198,2021-02-18 00:25:28+00:00,"@AlejandraMorL12 @lajornadaonline No,pero a estas personas no las quisieron vacunar porque el comprobante no estaba a su nombre y si eran de la delegación",1,0,1,"{'longitude': -99.364536, 'latitude': 19.232313}","{'fullName': 'Cuajimalpa de Morelos, Distrito Federal', 'name': 'Cuajimalpa de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['ropero', 'persona', 'querer', 'vacuna', 'comprobante', 'nombre', 'delegacion']",vacunar
1.36219E+18,https://twitter.com/tevalan/status/1362193812114800641,2021-02-18 00:14:47+00:00,@Luis_Montero36 @lajornadaonline Si hubo gente que vivía en la alcaldía que si llevaba los comprobantes a su nombre junto con el acta de matrimonio y no quisieron vacunar a la esposa porque no tenía nada a su nombre o adultos mayores que viven con los hijos que podían comprobar la alcaldía y tampoco,0,0,1,"{'longitude': -99.364536, 'latitude': 19.232313}","{'fullName': 'Cuajimalpa de Morelos, Distrito Federal', 'name': 'Cuajimalpa de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['gente', 'vivir', 'alcaldia', 'llevar', 'comprobantes', 'nombre', 'acta', 'matrimonio', 'querer', 'vacuna', 'esposa', 'nombre', 'adulto', 'mayor', 'vivir', 'hijo', 'poder', 'comprobar', 'alcaldia']",vacunar
1.36218E+18,https://twitter.com/blueboopsc/status/1362175006671691779,2021-02-17 23:00:04+00:00,@marianne_00 Entonces para que todo el teatro de solo las personas de esas alcaldías si cualquier adulto de la 3era edad se puede ir a vacunar??? El caso es que no llevan un orden,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['teatro', 'persona', 'alcaldia', 'adulto', 'edad', 'vacuna', 'caso', 'llevar', 'orde']",vacunar
1.36216E+18,https://twitter.com/ECBaron/status/1362162072033914886,2021-02-17 22:08:40+00:00,"No me parece tan buena idea sacar de su resguardo a los adultos mayores a vacunar:
Que estén hrs expuestos 
Que entren a un hospital/escuela a vacunarse
Que los hagan retirarse cubrebocas para ser fotografiados con la gente de Morena 4T
Si se dan cuenta del riesgo de contagio??",25,1,1,"{'longitude': -100.613313, 'latitude': 18.3671046}","{'fullName': 'Mexico', 'name': 'Mexico', 'type': 'admin', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['idea', 'sacar', 'resguardo', 'adulto', 'mayor', 'vacuna', 'expuesto', 'entren', 'hospitalescuela', 'vacuna', 'hacer', 'retirar', 'cubrebocas', 'fotografiar', 'gente', 'morena', 'riesgo', 'contagio']",vacunar
1.36216E+18,https://twitter.com/emilioval1974/status/1362160969074417671,2021-02-17 22:04:17+00:00,@lopezobrador_ @Claudiashein oye cómo crees que si rento un departamento en la alcaldía y todavía no hago el cambio de domicilio no pueden vacunar a mi familiar,0,0,0,"{'longitude': -99.322812, 'latitude': 19.213113}","{'fullName': 'La Magdalena Contreras, Distrito Federal', 'name': 'La Magdalena Contreras', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['oir', 'crees', 'rento', 'departamento', 'alcaldia', 'cambio', 'domicilio', 'vacuna', 'familiar']",vacunar
1.36215E+18,https://twitter.com/GuadalupeSalc17/status/1362154194703155200,2021-02-17 21:37:22+00:00,"@Claudiashein Aunque no me pudieron vacunar por que apenas tengo 2 dias de salir negativa a covid me pidieron regresara en la 2a dosis para q ya tuviera 1 mes dada de alta.
Es correcto???",0,0,0,"{'longitude': -99.322812, 'latitude': 19.213113}","{'fullName': 'La Magdalena Contreras, Distrito Federal', 'name': 'La Magdalena Contreras', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['poder', 'vacuna', 'salir', 'negativo', 'covid', 'pedir', 'regresara', 'dosis', 'mes', 'dar', 'alto', 'correcto']",vacunar
1.36213E+18,https://twitter.com/Marisa_PRI_MT/status/1362133639170056192,2021-02-17 20:15:41+00:00,"#LosCuervosDeLaNacion son los infames, miserables etc que amenazan a la gente que se va a vacunar de no aplicar segunda dosis sino se toman foto de ellos y de su ine son unos criminales! https://t.co/xjY6irmT3l https://t.co/qxJzufMzXl",0,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['cuervo', 'nacion', 'infame', 'miserable', 'amenazar', 'gente', 'vacuna', 'aplicar', 'dosis', 'tomar', 'foto', 'ine', 'criminal']",vacunar
1.36213E+18,https://twitter.com/gabo001_df/status/1362129962958946304,2021-02-17 20:01:04+00:00,"@INSABI_mx ¿con cuál finalidad le toman foto a los que se presentan a vacunar? ¿No basta con mostrar INE y el número de registro que otorga la plataforma de vacunación?

Quitarían muchas sospechas si lo explican. https://t.co/5iS7D6L9CO",0,1,0,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['finalidad', 'tomar', 'foto', 'presentar', 'vacuna', 'bastar', 'mostrar', 'ine', 'numero', 'registro', 'otorgar', 'plataforma', 'vacuna', 'quitarian', 'sospecha', 'explicar']",vacunar
1.36213E+18,https://twitter.com/GpeBurgosH/status/1362129433545633797,2021-02-17 19:58:58+00:00,"Que no se quejen, que se vayan a vacunar a EU! https://t.co/eZhuF4y9fF",0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['quejar', 'ir', 'vacuna', 'eu']",vacunar
1.36211E+18,https://twitter.com/blueboopsc/status/1362106406497783810,2021-02-17 18:27:28+00:00,"@DaphLespaul @PilarContrerasH Puedes denunciar a esta página, y si tienes más familiares que falten de vacunar que no lleven su INE pueden identificarse con pasaporte, licencia o credencial del inapam https://t.co/UaqMPgqVYk",4,1,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['poder', 'denunciar', 'pagina', 'familiar', 'falten', 'vacuna', 'llevar', 'ine', 'identificar', 'pasaporte', 'licencia', 'credencial', 'incapaz']",vacunar
1.36209E+18,https://twitter.com/floresderamosri/status/1362091194004635651,2021-02-17 17:27:01+00:00,"@SSalud_mx @AstraZeneca #Como van hacer para vacunar de covid 19 a los extranjeros residentes en México.  Pues hoy en tlalnepantla de Baz, en el fraccionamiento de arboledas no me quisieron hacer la prueba de covid 19.",0,0,1,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'covid', 'extranjero', 'residente', 'mexico', 'tlalnepantla', 'baz', 'fraccionamiento', 'arboleda', 'querer', 'prueba', 'covid']",vacunar
1.36209E+18,https://twitter.com/floresderamosri/status/1362089484708315139,2021-02-17 17:20:14+00:00,"Por favor quien me puede decir cómo van hacer para vacunar a los extranjeros residentes en México. Hoy quise hacerme la prueba de covid 19, y no me la quisieron hacer, por ser extranjera residente.  Eso paso aquí en arboledas Tlalnepantla de Baz.",0,0,0,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['favor', 'vacuna', 'extranjero', 'residente', 'mexico', 'querer', 'hacer', 'prueba', 'covid', 'querer', 'extranjero', 'residente', 'paso', 'arboleda', 'tlalnepantla', 'baz']",vacunar
1.36208E+18,https://twitter.com/EMT3914/status/1362084118406729728,2021-02-17 16:58:54+00:00,@ChumelTorres @Reforma @jrisco @warkentin por favor difundan que se van a echar a perder las vacunas y no quieren vacunar a nadie https://t.co/giIEwH1n8i,0,0,0,"{'longitude': -99.322812, 'latitude': 19.213113}","{'fullName': 'La Magdalena Contreras, Distrito Federal', 'name': 'La Magdalena Contreras', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['favor', 'difundan', 'echar', 'perder', 'vacuna', 'querer', 'vacuna']",vacunar
1.36208E+18,https://twitter.com/Melocrab/status/1362081346487808001,2021-02-17 16:47:53+00:00,"En efecto. Sólo este martes autorizaron vacunar a la gente mayor que no era de Cuajimalpa, Milpa Alta y Magdalena Contreras.

Ahora si están teniendo mayor control, seguramente hubo quejas. Es entendible.

#VacunasCOVID19",1,0,0,"{'longitude': -99.364536, 'latitude': 19.232313}","{'fullName': 'Cuajimalpa de Morelos, Distrito Federal', 'name': 'Cuajimalpa de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['efecto', 'martes', 'autorizaron', 'vacuna', 'gente', 'cuajimalpa', 'milpa', 'alto', 'magdalena', 'contrera', 'control', 'seguramente', 'queja', 'entendible', 'vacuna']",vacunar
1.36208E+18,https://twitter.com/griego_tragico/status/1362077917367439362,2021-02-17 16:34:16+00:00,"Yo me voy a vacunar en mi natal Stars Hollow, Connecticut.",4,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'natal', 'stars', 'hollow', 'connecticut']",vacunar
1.36207E+18,https://twitter.com/ElbisMot/status/1362071490015936514,2021-02-17 16:08:43+00:00,Las personas mayores de 60 años se les va a vacunar contra la #COVID19 aunque no cuenten con la documentación solicitada https://t.co/pHcZvzNtd6,0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['persona', 'mayor', 'ano', 'vacuna', 'contar', 'documentacion', 'solicitar']",vacunar
