id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1539619014359523329,https://twitter.com/HMGHospitalC/status/1539619014359523329,2022-06-22 14:39:12+00:00,"Si presentas algún síntoma de Covid-19 ¡Hazte la prueba! la pandemia aun no termina, sigue con las recomendaciones de seguridad he higiene. 

#covid #pruebas #omicron #pandemia #coronavirus #Influenza #virus #invierno #viruscovid19 #vacuna #vacunacionanticovid19 https://t.co/xscNV2bdST",1,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['presenta', 'sintoma', 'covid', 'hazte', 'prueba', 'pandemia', 'terminar', 'recomendacion', 'seguridad', 'higiene', 'covid', 'prueba', 'omicron', 'pandemia', 'coronavirus', 'influenza', 'virus', 'invierno', 'viruscovid', 'vacuna', 'vacunacionanticovid']",vacuna sintoma
1530193209229463552,https://twitter.com/TROLELLO/status/1530193209229463552,2022-05-27 14:24:25+00:00,@DIANAALEJO4 @SSaludCdMx Lamentablemente la respuesta es NO. Cualquier síntoma de gripe no te aplican la vacuna.,0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lamentablemente', 'respuesta', 'sintoma', 'gripe', 'aplicar', 'vacuna']",vacuna sintoma
1481723973381484544,https://twitter.com/MasterlyRug/status/1481723973381484544,2022-01-13 20:24:59+00:00,"@posdatilla Fu a hacerle la prueba a mi hermano apea su vacuna y el que salió positivo fue el jajaja.

Parece que no tiene ningún síntoma y yo iré mañana a ver, junto con mi hermana",0,0,0,"{'longitude': -99.221136, 'latitude': 19.456367}","{'fullName': 'Azcapotzalco, Distrito Federal', 'name': 'Azcapotzalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['fu', 'hacer', 'prueba', 'hermano', 'apea', 'vacuna', 'salir', 'positivo', 'jajaja', 'sintoma', 'ir', 'manana', 'hermana']",vacuna sintoma
1444770665492533248,https://twitter.com/IngridConMar/status/1444770665492533248,2021-10-03 21:05:43+00:00,"Un síntoma más post vacuna, escalofríos 🥶",2,0,1,"{'longitude': -99.9024488, 'latitude': 19.0714677}","{'fullName': 'Zinacantepec, México', 'name': 'Zinacantepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sintoma', 'post', 'vacuna', 'escalofrio']",vacuna sintoma
1416145481911177218,https://twitter.com/rafles70/status/1416145481911177218,2021-07-16 21:19:28+00:00,@ChinitaFifi_ Desayunar normal y después de tu vacuna hacer tu rutina diaria por lo regular la gente se siente mal después de ya pasadas varias horas a mi la verdad no tuve ningún síntoma  la pasé bien pero conocidos eh inclusive mi esposa si presentaron alguna molestia nada grave.,1,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['desayunar', 'normal', 'vacuna', 'rutina', 'diario', 'regular', 'gente', 'pasado', 'sintoma', 'pasar', 'conocido', 'eh', 'inclusive', 'esposa', 'presentar', 'molestia', 'grave']",vacuna sintoma
1415031569803264003,https://twitter.com/ivanpunk20/status/1415031569803264003,2021-07-13 19:33:10+00:00,"Ya me vacune, me pusieron 1ra dosis de #AstraZeneca y a 2 hrs de haber recibido la vacuna, solo tengo dolor en el brazo...
Ningún otro síntoma y espero que así siga todo!!!
NO TOME FOTO NI NADA NO ME SUBIRE AL TREN DEL MAME...",0,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'poner', 'dosis', 'astrazeneca', 'recibir', 'vacuna', 'dolor brazo', 'sintoma', 'esperar', 'seguir', 'tomar', 'foto', 'subire', 'tren', 'mame']",vacuna sintoma
1414095736803835904,https://twitter.com/Madonnitoo_/status/1414095736803835904,2021-07-11 05:34:30+00:00,"Goey… Cambiando de tema estoy muy agradecido de no haber presentado ningún síntoma después de mi vacuna #AstraZeneca 
Tuve por mañana dolor en el brazo en qué me aplicaron la vacuna pero pocas horas después pasó! 🙏🏽🥳",3,0,1,"{'longitude': -99.221136, 'latitude': 19.456367}","{'fullName': 'Azcapotzalco, Distrito Federal', 'name': 'Azcapotzalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['joey', 'cambiar', 'tema', 'agradecido', 'presentar', 'sintoma', 'vacuna', 'astrazeneca', 'manana', 'dolor brazo', 'aplicaron', 'vacuna', 'pasar']",vacuna sintoma
1413885042871476229,https://twitter.com/Miguel_STrev/status/1413885042871476229,2021-07-10 15:37:17+00:00,"“Bueno, los que estamos aquí preferimos morir de cirrosis que de Covid, ¿no? entonces pongan atención, no se puede beber durante 48 horas pero luego sí ya, es para que no se confunda algún síntoma de la vacuna”.
Personal de salud, Centro Médico Siglo XXI
 #Gracias",0,0,1,"{'longitude': -99.1540608668061, 'latitude': 19.408298412636984}","{'fullName': 'Unidad de Congresos CMN Siglo XXI', 'name': 'Unidad de Congresos CMN Siglo XXI', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['preferir', 'morir', 'cirrosis', 'covid', 'poner', 'atencion', 'beber', 'confunda', 'sintoma', 'vacuna', 'personal', 'salud', 'centro', 'medico', 'siglo', 'xxi', 'gracias']",vacuna sintoma
1413527430950752258,https://twitter.com/elmaugarcia/status/1413527430950752258,2021-07-09 15:56:16+00:00,"Ayer tuve efectos secundarios por la vacuna #AstraZeneca, por momentos me sentí tan mal como cuando tuve Covid 😅, afortunadamente desperté sin ningún síntoma, listo para salir a rodar mañana 🚴🏻 💨",6,0,2,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['efecto', 'secundario', 'vacuna', 'astrazeneca', 'momento', 'sentir', 'covid', 'afortunadamente', 'desperte', 'sintoma', 'listo', 'salir', 'rodar', 'manana']",vacuna sintoma
1407090451858001924,https://twitter.com/charly_GLS/status/1407090451858001924,2021-06-21 21:38:00+00:00,"Me toca la Vacuna el Miércoles, quién sufrió algún Síntoma??? 😒",1,0,1,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tocar', 'vacuna', 'miercoles', 'sufrir', 'sintoma']",vacuna sintoma
